t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770940555.173752,9.196509,0.700739,-0.043634,0.248231,0.001637,0.000950,0.008944
1770940555.178777,9.201535,0.700545,-0.028222,0.216236,0.001523,0.001449,0.009705
1770940555.183498,9.206255,0.707652,0.037738,0.226533,0.000779,0.001464,0.009691
1770940555.188519,9.211277,0.738314,0.108234,0.247579,0.000310,0.001923,0.010051
1770940555.194577,9.217335,0.692542,-0.024899,0.211937,0.001658,0.001605,0.009429
1770940555.198467,9.221225,0.696335,0.004689,0.264843,0.001149,0.001402,0.009514
1770940555.203562,9.226319,0.742699,0.110115,0.214365,0.000556,0.002661,0.010243
1770940555.208410,9.231168,0.681351,-0.082539,0.240488,0.001881,0.000675,0.009131
1770940555.213356,9.236114,-0.391134,0.006195,0.119729,-0.000778,-0.001928,-0.003053
1770940555.218334,9.241092,0.734203,-0.057411,0.181946,0.002045,0.001254,0.009494
1770940555.223555,9.246313,0.727826,-0.005598,0.248704,0.001236,0.001305,0.009389
1770940555.228355,9.251113,-0.409916,-0.012582,0.117185,-0.000283,-0.002452,-0.003236
1770940555.233404,9.256162,-0.362867,-0.054110,0.068842,0.000007,-0.002388,-0.002511
1770940555.238244,9.261001,-0.414447,-0.076399,0.057342,0.000120,-0.002469,-0.002920
1770940555.243219,9.265976,-0.388160,-0.047706,0.062662,-0.000031,-0.002113,-0.002939
1770940555.248201,9.270958,0.712074,0.035668,0.285716,0.001373,0.002095,0.009865
1770940555.253175,9.275932,-0.361890,-0.061943,0.091486,-0.000072,-0.002738,-0.002289
1770940555.258157,9.280915,-0.390023,0.028599,0.124335,-0.000730,-0.002245,-0.002758
1770940555.263156,9.285913,0.700640,-0.077213,0.229908,0.002329,0.001105,0.009751
1770940555.268106,9.290863,0.692633,-0.141248,0.201296,0.002217,0.000729,0.009206
1770940555.273082,9.295840,-0.401558,-0.003861,0.092643,-0.000438,-0.001718,-0.002883
1770940555.278057,9.300814,0.745539,-0.038788,0.198299,0.001561,0.001104,0.009444
1770940555.283036,9.305794,0.749785,0.082841,0.258588,0.000206,0.001675,0.009980
1770940555.288014,9.310772,0.691508,-0.113796,0.240129,0.002170,0.000841,0.009300
1770940555.293069,9.315826,0.677806,-0.052171,0.270045,0.001636,0.000630,0.008811
1770940555.298217,9.320975,0.721783,-0.037296,0.219405,0.001624,0.002068,0.010028
1770940555.303136,9.325894,-0.391899,-0.051327,0.076887,0.000046,-0.002051,-0.003119
1770940555.307967,9.330724,0.739156,0.052775,0.249371,0.001012,0.001766,0.010175
1770940555.312917,9.335675,0.717527,-0.079040,0.246676,0.002153,0.001508,0.009994
1770940555.317879,9.340636,-0.389873,-0.016180,0.100245,-0.000426,-0.002558,-0.003025
1770940555.322925,9.345682,0.731942,-0.013880,0.247505,0.001420,0.002017,0.010259
1770940555.327832,9.350589,-0.418075,-0.139549,0.020096,0.000511,-0.002561,-0.002960
1770940555.333048,9.355806,-0.372677,0.088657,0.157880,-0.001418,-0.002453,-0.002694
1770940555.337996,9.360753,0.742216,0.041223,0.223287,0.000934,0.001951,0.009804
1770940555.342801,9.365559,0.702358,-0.136497,0.191987,0.002504,0.001181,0.009587
1770940555.347753,9.370511,0.700441,-0.066580,0.261012,0.001712,0.000672,0.009195
1770940555.352718,9.375476,0.697721,-0.047812,0.212807,0.001776,0.001415,0.010186
1770940555.357704,9.380462,-0.402652,-0.015045,0.100120,-0.000491,-0.002302,-0.002894
1770940555.362717,9.385474,-0.424644,0.079325,0.138616,-0.001353,-0.002365,-0.002955
1770940555.368232,9.390990,0.722824,-0.078066,0.201262,0.002070,0.001407,0.009720
1770940555.372641,9.395399,0.745862,-0.067662,0.211891,0.001804,0.001591,0.009579
1770940555.377604,9.400361,0.719540,0.041809,0.266454,0.000740,0.001931,0.009748
1770940555.382636,9.405394,0.709280,-0.036694,0.245796,0.001347,0.000719,0.008896
1770940555.387543,9.410300,0.691926,-0.087840,0.258104,0.001713,0.001069,0.010118
1770940555.392676,9.415434,0.703474,-0.040021,0.263836,0.001579,0.001187,0.009360
1770940555.397585,9.420342,0.696821,0.005088,0.280009,0.001416,0.001640,0.009671
1770940555.402622,9.425379,-0.434106,-0.070026,0.123246,0.000148,-0.002731,-0.003116
1770940555.407516,9.430273,-0.489157,2.383262,-1.189783,-0.017490,0.003500,-0.010892
1770940555.412485,9.435242,1.110300,0.551264,-3.984523,0.003986,0.013566,0.007307
1770940555.417422,9.440180,1.130453,0.584602,-4.054440,0.004245,0.013764,0.007779
1770940555.422493,9.445251,-0.172699,1.371982,-2.376598,-0.003986,0.015785,-0.015278
1770940555.427384,9.450142,0.697586,-0.141466,0.230396,0.001959,0.000333,0.009390
1770940555.432470,9.455228,-0.355022,-0.049073,0.097792,-0.000166,-0.002196,-0.002378
1770940555.437318,9.460076,-0.389105,-0.036689,0.075161,0.000002,-0.002218,-0.003224
1770940555.442369,9.465126,0.707381,-0.021391,0.231851,0.001397,0.001555,0.009556
1770940555.447294,9.470052,0.722083,-0.093300,0.197227,0.002016,0.000983,0.009963
1770940555.452272,9.475030,0.701050,-0.145440,0.163851,0.002617,0.000797,0.009327
1770940555.457247,9.480005,0.708816,0.035914,0.266850,0.001144,0.001942,0.009571
1770940555.462440,9.485197,0.733512,0.101995,0.271114,0.000307,0.002324,0.010273
1770940555.467214,9.489971,0.740953,0.090693,0.252283,0.000596,0.001963,0.010197
1770940555.472163,9.494920,0.702406,-0.071435,0.235461,0.001559,0.001044,0.009383
1770940555.477160,9.499918,0.662178,-0.109732,0.215608,0.001839,0.000975,0.009332
1770940555.482138,9.504896,0.724528,0.021986,0.272687,0.000988,0.001525,0.009354
1770940555.487089,9.509846,0.702303,-0.038050,0.260085,0.001865,0.001699,0.010127
1770940555.492101,9.514858,0.737831,-0.045279,0.193973,0.001726,0.001682,0.009994
1770940555.497116,9.519874,-0.377839,0.010420,0.099573,-0.000636,-0.002121,-0.003062
1770940555.502115,9.524873,0.697497,-0.095996,0.239915,0.002178,0.001076,0.009372
1770940555.507023,9.529781,-0.401957,-0.006036,0.105279,-0.000444,-0.002834,-0.003044
1770940555.512008,9.534766,-0.410849,0.089770,0.140098,-0.001156,-0.002098,-0.003369
1770940555.516989,9.539747,0.720476,-0.100721,0.246100,0.002328,0.001596,0.010125
1770940555.522062,9.544819,0.680982,-0.008583,0.305878,0.001103,0.001070,0.009125
1770940555.526942,9.549700,-0.341420,0.037044,0.133584,-0.000739,-0.001748,-0.002750
1770940555.532019,9.554776,0.714177,-0.042995,0.231439,0.001424,0.001425,0.009319
1770940555.536875,9.559632,0.684062,-0.056720,0.272879,0.001270,0.000942,0.008886
1770940555.541839,9.564597,-0.408167,-0.014730,0.097569,-0.000438,-0.002429,-0.003180
1770940555.546841,9.569598,0.713331,-0.131115,0.187059,0.002562,0.001226,0.009268
1770940555.551821,9.574578,0.694600,-0.012200,0.234519,0.001280,0.001092,0.009329
1770940555.556799,9.579557,0.712271,-0.004898,0.277398,0.001446,0.001303,0.009131
1770940555.561846,9.584604,0.754406,-0.015265,0.217175,0.001472,0.001247,0.009745
1770940555.566793,9.589551,0.719633,0.095102,0.251003,0.000532,0.001786,0.009600
1770940555.571738,9.594495,0.726516,-0.035912,0.221859,0.001728,0.001234,0.009310
1770940555.576711,9.599468,0.721547,0.006642,0.247206,0.001317,0.001122,0.009284
1770940555.581695,9.604452,0.732617,0.005534,0.222182,0.000951,0.001248,0.009093
1770940555.586693,9.609451,0.672472,-0.106991,0.235630,0.001739,0.000567,0.009351
1770940555.591701,9.614459,-0.417307,-0.030399,0.098801,-0.000268,-0.002513,-0.003095
1770940555.596848,9.619605,0.715384,-0.024756,0.241045,0.001456,0.001336,0.009870
1770940555.601641,9.624399,-0.374036,-0.069405,0.068428,0.000398,-0.002057,-0.002829
1770940555.606579,9.629336,0.735353,0.017415,0.238872,0.001150,0.001518,0.009449
1770940555.611618,9.634376,0.703677,-0.068877,0.223397,0.002057,0.000978,0.009121
1770940555.616557,9.639314,-0.419914,-0.066147,0.081495,0.000303,-0.001752,-0.003202
1770940555.621638,9.644396,-0.429869,-0.024542,0.101248,-0.000350,-0.002788,-0.003115
1770940555.626494,9.649251,0.696860,-0.073987,0.270856,0.001805,0.001166,0.009338
1770940555.631587,9.654345,-0.396928,-0.094396,0.060190,0.000127,-0.002648,-0.002696
1770940555.636587,9.659344,-0.377476,-0.028538,0.072606,-0.000068,-0.002014,-0.002836
1770940555.641417,9.664174,0.742396,-0.031427,0.213731,0.001581,0.001356,0.009657
1770940555.646404,9.669162,0.740544,0.030944,0.257366,0.001258,0.002154,0.009921
1770940555.651365,9.674122,0.703655,-0.003456,0.255297,0.001302,0.001419,0.009524
1770940555.656357,9.679115,0.720002,-0.049775,0.242242,0.001651,0.001836,0.010056
1770940555.662609,9.685366,0.696338,-0.095527,0.249142,0.001795,0.000979,0.009555
1770940555.666304,9.689062,-0.402798,-0.068363,0.079696,0.000160,-0.002628,-0.002965
1770940555.671312,9.694069,-0.386140,-0.018908,0.097505,-0.000541,-0.002332,-0.002976
1770940555.676265,9.699023,-0.394439,-0.002830,0.125086,-0.000321,-0.001820,-0.002326
1770940555.681245,9.704002,0.716497,-0.052544,0.224366,0.001856,0.001542,0.009544
1770940555.686189,9.708947,0.740067,-0.000559,0.209914,0.001334,0.001642,0.010472
1770940555.691193,9.713951,-0.142021,2.592969,-1.543541,-0.016222,0.008363,0.007028
1770940555.699907,9.722664,1.224033,1.086514,-3.380529,-0.009544,0.005055,0.008981
1770940555.701199,9.723956,1.087789,0.663007,-4.046674,0.003400,0.013464,0.007269
1770940555.706124,9.728881,1.170295,0.512644,-4.247705,0.004521,0.013939,0.007024
1770940555.711100,9.733858,-0.319672,1.965315,-4.488970,-0.010803,0.015253,0.006241
1770940555.716092,9.738850,1.125143,0.777141,-4.439103,0.003614,0.014920,0.007831
1770940555.721057,9.743814,1.125641,0.666913,-4.172812,0.003581,0.014062,0.007517
1770940555.726045,9.748803,1.117825,0.569594,-4.122151,0.003596,0.013777,0.008107
1770940555.731426,9.754184,1.285883,2.246135,-1.941019,-0.014653,0.012407,0.022225
1770940555.736511,9.759269,0.716892,0.061035,0.227147,0.000673,0.001655,0.009182
1770940555.741023,9.763780,-0.344778,0.034566,0.098409,-0.000765,-0.001797,-0.002168
1770940555.745963,9.768721,0.711457,-0.056637,0.270432,0.001819,0.000897,0.009144
1770940555.750941,9.773699,-0.405476,-0.177060,-0.020602,0.000933,-0.002477,-0.002729
1770940555.756029,9.778786,0.687122,-0.052376,0.233516,0.001303,0.000474,0.009186
1770940555.760896,9.783654,0.712537,-0.040484,0.246243,0.001293,0.001181,0.009318
1770940555.765851,9.788608,0.734029,-0.068596,0.169122,0.001997,0.001353,0.010065
1770940555.770827,9.793584,-0.393342,-0.060993,0.066285,-0.000055,-0.002275,-0.002989
1770940555.775818,9.798576,0.703024,-0.081808,0.236509,0.001893,0.001361,0.009809
1770940555.780818,9.803576,0.732751,-0.215972,0.146331,0.002772,0.000996,0.009663
1770940555.785774,9.808531,-0.372899,-0.044901,0.075398,-0.000304,-0.001991,-0.002659
1770940555.790875,9.813633,-0.364236,0.024576,0.108310,-0.000809,-0.002153,-0.002586
1770940555.795715,9.818472,0.725357,-0.102737,0.183549,0.001963,0.000970,0.009414
1770940555.800693,9.823450,0.718020,0.006279,0.240036,0.001332,0.001538,0.009042
1770940555.805669,9.828427,0.694708,-0.085681,0.228620,0.001797,0.000665,0.009343
1770940555.810751,9.833508,-0.365843,-0.082881,0.033021,-0.000112,-0.002398,-0.002691
1770940555.815629,9.838386,0.717594,-0.038485,0.231639,0.001312,0.001194,0.009694
1770940555.820616,9.843374,-0.346886,0.037910,0.128679,-0.000871,-0.002254,-0.002473
1770940555.825578,9.848336,0.712224,-0.092277,0.205160,0.002064,0.001092,0.009773
1770940555.830774,9.853532,0.712492,-0.052226,0.207281,0.001354,0.001074,0.009131
1770940555.835546,9.858303,0.713658,-0.047633,0.203745,0.001508,0.000968,0.009456
1770940555.840544,9.863302,0.712173,-0.090437,0.225995,0.001850,0.000738,0.009458
1770940555.845496,9.868253,-0.419929,0.004213,0.082668,-0.000600,-0.002127,-0.002833
1770940555.850504,9.873262,0.688797,-0.002982,0.234505,0.000751,0.000985,0.009075
1770940555.855482,9.878240,0.707931,-0.056790,0.195415,0.001458,0.001360,0.009912
1770940555.860656,9.883413,0.713948,-0.053184,0.231338,0.001542,0.000988,0.009616
1770940555.865622,9.888379,0.714803,0.038550,0.253841,0.001204,0.001174,0.009565
1770940555.870610,9.893367,0.723596,-0.106220,0.184338,0.002356,0.001677,0.010457
1770940555.875347,9.898105,0.720003,0.007182,0.206896,0.001181,0.001327,0.009347
1770940555.880371,9.903128,0.715548,-0.146659,0.186571,0.002218,0.001116,0.009408
1770940555.885339,9.908096,0.707097,-0.119174,0.211766,0.001971,0.000388,0.009048
1770940555.890358,9.913116,-0.381878,0.143724,0.162658,-0.001948,-0.001992,-0.003220
1770940555.895421,9.918179,0.718924,-0.157222,0.199531,0.002446,0.000717,0.009391
1770940555.900341,9.923099,0.717701,-0.100243,0.229979,0.002246,0.001024,0.009779
1770940555.905215,9.927972,-0.380009,-0.018894,0.058848,-0.000353,-0.001876,-0.002911
1770940555.910205,9.932963,0.691235,0.001512,0.221684,0.001215,0.001267,0.009168
1770940555.915205,9.937963,0.724006,-0.008475,0.210525,0.000772,0.001016,0.009355
1770940555.920152,9.942909,0.747146,-0.088582,0.172268,0.002509,0.001978,0.010187
1770940555.925126,9.947883,0.691712,-0.032025,0.247323,0.001134,0.000845,0.009405
1770940555.930347,9.953105,0.707674,-0.028155,0.207342,0.001533,0.001544,0.009676
1770940555.935216,9.957973,0.700271,0.014889,0.228343,0.000939,0.001626,0.009773
1770940555.940185,9.962942,-0.404235,-0.048250,0.075378,-0.000069,-0.002013,-0.002768
1770940555.945334,9.968091,0.731528,-0.013614,0.219432,0.001686,0.001447,0.009387
1770940555.950004,9.972762,1.503562,1.219510,-2.589025,-0.007393,0.005794,0.008655
1770940555.954990,9.977748,1.109539,0.560441,-3.845149,0.003608,0.013026,0.007096
1770940555.959972,9.982730,1.123889,0.479701,-4.053510,0.004369,0.013962,0.008432
1770940555.965118,9.987875,1.139817,0.486527,-4.014615,0.003640,0.013565,0.007623
1770940555.969946,9.992704,1.208346,1.313547,-3.232574,-0.010338,0.004793,0.009183
1770940555.974921,9.997679,1.244006,1.160118,-3.265432,-0.009188,0.004436,0.008559
1770940555.979949,10.002707,1.157676,0.574909,-3.939280,0.003818,0.013677,0.007749
1770940555.984873,10.007630,1.174935,0.532469,-3.917554,0.003867,0.013663,0.008777
1770940555.989830,10.012587,1.228632,1.036233,-3.299016,-0.008558,0.005217,0.008602
1770940555.994843,10.017600,1.131915,0.464367,-3.973378,0.004078,0.013602,0.006986
1770940555.999791,10.022548,1.146226,0.415466,-3.956747,0.004161,0.013388,0.007479
1770940556.004788,10.027545,1.167836,1.144577,-3.306546,-0.009147,0.005203,0.007511
1770940556.009760,10.032518,1.127086,0.577337,-3.996953,0.004081,0.013452,0.007479
1770940556.014749,10.037506,1.150454,0.539994,-4.021688,0.003745,0.013910,0.007452
1770940556.019730,10.042488,1.168196,0.640907,-4.330129,0.004130,0.014375,0.008355
1770940556.024691,10.047449,0.781398,-0.040379,0.108180,0.000683,0.001281,0.007803
1770940556.030526,10.053284,0.732686,-0.014421,0.179804,0.001411,0.001596,0.009479
1770940556.034644,10.057402,0.697337,-0.026088,0.214834,0.001514,0.001350,0.009934
1770940556.039790,10.062547,0.710823,-0.038931,0.246737,0.001406,0.001369,0.009157
1770940556.044571,10.067329,0.743578,0.032912,0.260763,0.001216,0.001706,0.009407
1770940556.049582,10.072340,0.706319,-0.017448,0.262971,0.001448,0.000882,0.008861
1770940556.054524,10.077282,0.716141,0.043585,0.240557,0.000746,0.001755,0.009339
1770940556.059528,10.082285,0.700615,-0.142701,0.162999,0.002212,0.001142,0.009637
1770940556.064587,10.087345,0.723378,-0.008180,0.242990,0.001278,0.001449,0.009611
1770940556.069487,10.092245,-0.359916,0.031315,0.121203,-0.000368,-0.001485,-0.002523
1770940556.074466,10.097224,0.703872,-0.142278,0.177498,0.002682,0.000825,0.009536
1770940556.079424,10.102182,-0.340203,0.039504,0.112914,-0.000736,-0.001387,-0.002493
1770940556.084458,10.107216,0.715702,-0.042465,0.213056,0.001820,0.001492,0.010037
1770940556.089386,10.112144,-0.411021,-0.053174,0.074921,-0.000169,-0.002825,-0.003228
1770940556.094539,10.117297,-0.401407,-0.039409,0.059801,0.000016,-0.002194,-0.002824
1770940556.099372,10.122130,0.731773,0.071967,0.214765,0.000494,0.002061,0.010388
1770940556.104313,10.127070,0.705868,-0.130471,0.218858,0.002440,0.001051,0.009482
1770940556.109305,10.132062,0.743128,0.019073,0.254405,0.001167,0.001886,0.009949
1770940556.114338,10.137096,-0.357356,0.111123,0.198215,-0.001308,-0.001833,-0.002595
1770940556.119262,10.142020,0.702016,-0.111998,0.251350,0.002399,0.001291,0.009415
1770940556.124261,10.147019,0.683563,-0.107154,0.257465,0.002089,0.001043,0.009326
1770940556.129221,10.151978,0.698666,-0.064264,0.234064,0.001479,0.000818,0.009599
1770940556.134268,10.157025,0.701395,-0.106021,0.243650,0.001911,0.001000,0.009674
1770940556.139271,10.162028,-0.384482,-0.080319,0.049480,0.000022,-0.002327,-0.002557
1770940556.144226,10.166984,-0.412655,0.008059,0.115908,-0.000617,-0.002248,-0.002973
1770940556.149123,10.171880,0.747082,-0.047791,0.227319,0.001629,0.001610,0.009800
1770940556.154083,10.176841,0.711105,-0.049991,0.243936,0.001580,0.001239,0.009290
1770940556.159082,10.181840,-0.415246,0.087627,0.124978,-0.001623,-0.002114,-0.003246
1770940556.164108,10.186866,-0.334844,-0.051075,0.082679,0.000010,-0.002331,-0.002474
1770940556.169055,10.191812,0.680456,0.016506,0.251162,0.000836,0.000811,0.008810
1770940556.173991,10.196748,-0.438045,-0.014343,0.088211,-0.000536,-0.002469,-0.003390
1770940556.178980,10.201737,-0.397778,-0.015041,0.088332,-0.000283,-0.002816,-0.003260
1770940556.183963,10.206720,0.704284,-0.127184,0.226508,0.002395,0.000956,0.009532
1770940556.188947,10.211704,0.725730,0.028092,0.260290,0.000780,0.001645,0.009926
1770940556.194853,10.217611,0.707884,-0.090457,0.245601,0.002079,0.000911,0.009709
1770940556.199069,10.221827,0.697261,-0.026397,0.277627,0.001256,0.001143,0.009355
1770940556.204115,10.226872,0.715246,-0.137384,0.185746,0.002386,0.000845,0.010080
1770940556.208844,10.231601,-0.399293,0.115699,0.159986,-0.001161,-0.001902,-0.003129
1770940556.213822,10.236579,-0.392013,0.021359,0.100917,-0.000729,-0.001969,-0.002921
1770940556.218795,10.241553,0.697563,-0.060742,0.237814,0.001925,0.001539,0.009633
1770940556.223879,10.246637,0.719261,-0.065527,0.216706,0.001483,0.001289,0.009494
1770940556.228787,10.251544,0.683271,0.024001,0.282374,0.000858,0.001327,0.009376
1770940556.233783,10.256541,0.734558,0.004576,0.242419,0.001408,0.001396,0.009256
1770940556.238776,10.261533,0.717353,-0.073261,0.234348,0.001993,0.001319,0.009325
1770940556.243702,10.266460,0.725374,-0.121276,0.228633,0.002173,0.001285,0.009731
1770940556.248698,10.271455,-0.411210,-0.002855,0.093576,-0.000390,-0.001959,-0.003205
1770940556.253625,10.276383,-0.357021,-0.108483,0.052417,0.000583,-0.002232,-0.002359
1770940556.258621,10.281379,0.704204,-0.028055,0.267403,0.001428,0.001317,0.009054
1770940556.263653,10.286410,0.717070,-0.148672,0.246381,0.002491,0.001279,0.009891
1770940556.268627,10.291385,0.718021,0.034110,0.257537,0.001070,0.001662,0.009611
1770940556.273546,10.296303,0.716635,0.037454,0.283070,0.001036,0.001515,0.009482
1770940556.278594,10.301351,0.679040,-0.129821,0.213659,0.002326,0.000485,0.009208
1770940556.283523,10.306280,-0.406303,0.025551,0.106174,-0.000309,-0.001811,-0.002786
1770940556.288464,10.311221,-0.366365,0.079151,0.144526,-0.001156,-0.001502,-0.002619
1770940556.293476,10.316234,0.726359,-0.071005,0.197813,0.002152,0.001248,0.009254
1770940556.298445,10.321203,-0.423220,0.066131,0.134387,-0.001140,-0.001942,-0.003257
1770940556.303691,10.326448,-0.332643,0.034269,0.089192,-0.000805,-0.001683,-0.002434
1770940556.308440,10.331198,-0.417146,0.032147,0.115653,-0.000578,-0.001744,-0.002869
1770940556.313424,10.336182,0.712697,-0.004921,0.230208,0.001232,0.001289,0.009778
1770940556.318357,10.341114,0.725224,0.075981,0.277775,0.000752,0.001834,0.009412
1770940556.323452,10.346210,-0.386997,-0.100936,0.112679,0.000311,-0.002419,-0.003000
1770940556.328309,10.351067,0.713374,-0.834646,-0.599602,0.008941,-0.001450,0.014279
1770940556.333286,10.356043,0.702208,-0.036833,0.238144,0.001722,0.001543,0.009662
