t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770947958.956353,9.985512,0.081720,0.053887,0.144419,-0.001587,0.001016,0.001144
1770947958.961275,9.990434,0.092108,0.060809,0.127392,-0.002192,0.000539,0.000780
1770947958.966236,9.995394,0.067289,0.051180,0.103640,-0.001900,0.000346,0.000380
1770947958.971173,10.000331,0.058855,0.098811,0.136771,-0.002293,0.000908,0.000521
1770947958.976151,10.005310,0.024736,0.014111,0.068581,-0.001451,0.000425,0.000169
1770947958.981139,10.010298,0.044001,-0.042442,0.056147,-0.000968,-0.000016,0.000092
1770947958.986111,10.015269,0.074362,0.064207,0.135120,-0.001697,0.000715,0.000589
1770947958.991155,10.020314,0.067935,0.110242,0.138011,-0.001932,0.000907,0.000897
1770947958.996256,10.025414,0.037832,0.075433,0.123434,-0.001784,0.000718,0.000207
1770947959.001054,10.030212,0.055410,0.055304,0.120317,-0.001858,0.000517,0.000624
1770947959.006021,10.035179,0.053293,-0.048525,0.082671,-0.000703,0.000290,0.000561
1770947959.011321,10.040479,0.065230,0.035766,0.134676,-0.001276,0.000701,0.000751
1770947959.015969,10.045127,0.042298,0.090450,0.138353,-0.002027,0.000646,0.000385
1770947959.020961,10.050120,0.057398,0.011305,0.111433,-0.001396,0.000659,0.000578
1770947959.025935,10.055093,0.079157,0.061193,0.129285,-0.001860,0.000319,0.000493
1770947959.030957,10.060116,0.067000,0.010163,0.078358,-0.001374,0.000404,0.000478
1770947959.035888,10.065047,0.034466,0.004937,0.061540,-0.000956,0.000584,0.000630
1770947959.040866,10.070025,0.045214,0.062649,0.125806,-0.001885,0.000566,0.000520
1770947959.045882,10.075040,0.051193,0.048117,0.119219,-0.001601,0.000636,0.000393
1770947959.050795,10.079953,0.053694,0.035051,0.122703,-0.001460,0.000554,0.000569
1770947959.055812,10.084970,0.049429,0.047979,0.122681,-0.001686,0.000568,0.000693
1770947959.061009,10.090167,0.063868,0.025997,0.129386,-0.001675,0.000391,0.000493
1770947959.065788,10.094946,0.062698,0.068383,0.135843,-0.001704,0.000637,0.000424
1770947959.070744,10.099903,0.048423,-0.019079,0.069249,-0.001550,-0.000062,0.000166
1770947959.075723,10.104881,0.037838,0.026952,0.112904,-0.001401,0.000845,0.000526
1770947959.081049,10.110207,0.082302,0.123606,0.160441,-0.002206,0.000598,0.000536
1770947959.085660,10.114818,0.068682,0.040752,0.119502,-0.001458,0.000975,0.000503
1770947959.090650,10.119808,0.029875,0.026736,0.091652,-0.001654,0.000137,0.000338
1770947959.095669,10.124827,0.055566,0.056176,0.118196,-0.001685,0.000695,0.000307
1770947959.100924,10.130083,0.066800,0.096064,0.134520,-0.001569,0.000975,0.000906
1770947959.105596,10.134754,0.067443,0.005263,0.082552,-0.001470,0.000248,0.000367
1770947959.110650,10.139808,0.063689,0.085095,0.130446,-0.001801,0.000977,0.000627
1770947959.115614,10.144773,0.057117,0.022044,0.108109,-0.001475,0.000587,0.000438
1770947959.120561,10.149720,0.013499,-0.011164,0.094848,-0.001185,-0.000146,0.000334
1770947959.125524,10.154683,0.065841,0.041136,0.127426,-0.001999,0.000296,0.000402
1770947959.130476,10.159634,0.058001,0.055951,0.137672,-0.001714,0.000495,0.000828
1770947959.135593,10.164751,0.052382,-0.023164,0.100717,-0.000823,0.000658,0.000570
1770947959.140480,10.169638,0.042209,0.092021,0.146590,-0.002052,0.000622,0.000479
1770947959.145465,10.174623,0.056192,0.134748,0.171665,-0.002186,0.001049,0.000621
1770947959.150410,10.179569,0.058084,-0.018946,0.101673,-0.001032,0.000227,0.000411
1770947959.155546,10.184705,0.077988,0.073016,0.142077,-0.001817,0.000910,0.000692
1770947959.160514,10.189672,0.078381,0.015375,0.097515,-0.001376,0.000509,0.000802
1770947959.165371,10.194529,0.087346,0.033020,0.139025,-0.001559,0.000558,0.000788
1770947959.170326,10.199485,0.001696,-0.004339,0.098699,-0.001611,-0.000168,-0.000243
1770947959.175279,10.204438,0.073852,-0.019607,0.091085,-0.001114,0.000434,0.000523
1770947959.180329,10.209487,0.059636,0.025521,0.096486,-0.001307,0.000573,0.000554
1770947959.185236,10.214395,0.055094,0.013792,0.116910,-0.001247,0.000534,0.000686
1770947959.190216,10.219374,0.068896,0.097851,0.161974,-0.002049,0.000837,0.000644
1770947959.195240,10.224399,0.061048,0.101682,0.142308,-0.001891,0.000821,0.000492
1770947959.200179,10.229337,0.069791,0.040806,0.099292,-0.001559,0.000569,0.000415
1770947959.205169,10.234327,0.050559,0.078045,0.119674,-0.002012,0.000358,0.000207
1770947959.210172,10.239330,0.043634,0.000174,0.086309,-0.001368,0.000140,0.000289
1770947959.215159,10.244318,0.032622,0.058727,0.112041,-0.001757,0.000776,0.000302
1770947959.220091,10.249249,0.061019,-0.031591,0.068484,-0.001082,0.000239,0.000380
1770947959.225134,10.254292,0.093239,0.053411,0.144731,-0.002022,0.000379,0.000744
1770947959.230099,10.259258,0.039349,-0.054272,0.059583,-0.000774,0.000133,0.000486
1770947959.235056,10.264215,0.055855,-0.028056,0.137390,-0.001194,-0.000107,0.000498
1770947959.240037,10.269196,0.200695,-0.453367,-0.639081,-0.000536,-0.006543,0.017940
1770947959.245038,10.274196,0.037839,0.033496,0.081851,-0.001575,0.000346,0.000343
1770947959.249965,10.279124,0.071317,0.101288,0.151622,-0.002536,0.000571,0.000425
1770947959.255136,10.284294,0.072500,0.070078,0.133307,-0.002107,0.000542,0.000561
1770947959.260246,10.289404,0.058807,0.069357,0.116659,-0.001913,0.000536,0.000508
1770947959.264922,10.294080,0.047690,0.061602,0.093005,-0.001676,0.000887,0.000477
1770947959.269890,10.299048,0.065585,0.116145,0.159884,-0.002457,0.000522,0.000072
1770947959.274862,10.304021,0.038482,-0.026487,0.064178,-0.001312,-0.000103,0.000359
1770947959.279837,10.308996,0.072575,0.018030,0.119715,-0.001460,0.000181,0.000882
1770947959.284940,10.314098,0.064759,-0.004089,0.126883,-0.000956,0.000488,0.000755
1770947959.289808,10.318966,0.054190,0.141748,0.165338,-0.002711,0.000504,0.000335
1770947959.294851,10.324009,0.036486,0.096122,0.124904,-0.001998,0.001050,0.000408
1770947959.299764,10.328922,0.062296,0.079365,0.142346,-0.002060,0.000712,0.000879
1770947959.304739,10.333898,0.051083,0.029982,0.115347,-0.001816,0.000011,0.000303
1770947959.309729,10.338887,0.084881,-0.026575,0.105631,-0.001235,0.000064,0.000544
1770947959.314724,10.343882,0.023345,0.060096,0.093215,-0.001809,0.000562,0.000013
1770947959.319726,10.348884,0.038286,0.014017,0.086293,-0.001505,0.000141,0.000334
1770947959.324650,10.353808,0.056127,0.087375,0.140115,-0.002172,0.000788,0.000471
1770947959.329651,10.358809,0.048021,0.095913,0.133274,-0.002221,0.000467,0.000133
1770947959.334691,10.363850,0.064574,0.018216,0.079138,-0.001191,0.000817,0.000492
1770947959.339576,10.368734,0.040480,0.050205,0.115174,-0.001600,0.000701,0.000419
1770947959.344715,10.373873,0.066704,0.062010,0.134536,-0.001974,0.000259,0.000467
1770947959.349574,10.378732,0.049270,0.034135,0.107070,-0.001360,0.000743,0.000643
1770947959.354507,10.383665,0.056413,0.062015,0.128098,-0.001485,0.000961,0.000562
1770947959.359586,10.388744,0.039609,0.066674,0.095759,-0.001780,0.000685,0.000120
1770947959.364773,10.393931,0.059327,0.124467,0.157293,-0.002421,0.000829,0.000544
1770947959.369448,10.398607,0.067593,0.119983,0.144349,-0.002133,0.000887,0.000793
1770947959.374441,10.403600,0.042629,0.047218,0.103771,-0.001564,0.000467,0.000127
1770947959.379573,10.408731,0.058498,0.043846,0.120949,-0.001423,0.000596,0.000565
1770947959.384441,10.413599,0.045725,0.003279,0.089548,-0.001340,0.000234,0.000448
1770947959.389380,10.418538,0.064470,0.000106,0.091027,-0.001308,0.000402,0.000545
1770947959.394343,10.423502,0.061228,0.098676,0.150062,-0.002021,0.001064,0.000420
1770947959.399478,10.428636,0.075286,0.124376,0.160275,-0.002037,0.000849,0.000907
1770947959.404319,10.433478,0.022306,0.067931,0.094415,-0.001807,0.000639,-0.000028
1770947959.409367,10.438525,0.075480,0.037523,0.109130,-0.001756,0.000328,0.000729
1770947959.414300,10.443459,0.064429,0.016829,0.079358,-0.001294,0.000765,0.000580
1770947959.419367,10.448525,0.068633,0.054696,0.118330,-0.001919,0.000251,0.000284
1770947959.424283,10.453441,0.069241,0.083390,0.154086,-0.001840,0.000756,0.000638
1770947959.429212,10.458370,0.050551,0.073661,0.147796,-0.001535,0.000752,0.000821
1770947959.434256,10.463414,0.055773,0.016290,0.094047,-0.001921,-0.000198,0.000210
1770947959.439159,10.468317,0.076683,0.107889,0.141655,-0.002047,0.000907,0.000573
1770947959.444138,10.473296,0.057704,0.113737,0.160608,-0.002419,0.000685,0.000367
1770947959.449107,10.478266,0.061770,0.079986,0.131525,-0.001882,0.000773,0.000700
1770947959.454228,10.483386,0.030750,-0.014203,0.066635,-0.001188,0.000146,0.000445
1770947959.459063,10.488221,0.048604,0.031752,0.089731,-0.001548,0.000431,0.000175
1770947959.464233,10.493391,0.056313,0.123212,0.166397,-0.002346,0.000908,0.000290
1770947959.469009,10.498168,0.043907,0.048276,0.132485,-0.001562,0.000593,0.000524
1770947959.473991,10.503150,0.069808,0.083771,0.152015,-0.002211,0.000562,0.000228
1770947959.479424,10.508583,0.054281,0.003339,0.069114,-0.001465,0.000029,0.000393
1770947959.483957,10.513115,0.064690,0.052910,0.133309,-0.001867,0.000558,0.000534
1770947959.488927,10.518085,0.058231,0.080354,0.122259,-0.002203,0.000391,0.000397
1770947959.493906,10.523064,0.069610,0.039563,0.120924,-0.001482,0.000548,0.000690
1770947959.498879,10.528037,0.047538,0.086059,0.132306,-0.001782,0.000697,0.000464
1770947959.503903,10.533062,0.054477,0.042233,0.104829,-0.001729,0.000241,0.000495
1770947959.508839,10.537997,0.057476,-0.019171,0.083443,-0.001168,0.000319,0.000461
1770947959.513859,10.543017,0.077898,0.069514,0.130323,-0.001682,0.000775,0.000900
1770947959.518779,10.547937,0.055390,0.084647,0.132791,-0.001896,0.000537,0.000788
1770947959.523892,10.553051,0.049403,0.037692,0.118750,-0.001688,0.000290,0.000451
1770947959.528853,10.558012,0.010987,0.090702,0.110006,-0.001900,0.000455,-0.000034
1770947959.534003,10.563161,0.055172,0.023955,0.086589,-0.001747,0.000155,0.000497
1770947959.538784,10.567942,0.049163,0.002200,0.100986,-0.001345,0.000252,0.000421
1770947959.543823,10.572981,0.096719,0.090906,0.218796,-0.001640,0.001242,0.001174
1770947959.548803,10.577961,-0.335480,-0.196973,-0.231819,-0.002467,-0.001345,0.001187
1770947959.553674,10.582832,0.065897,0.003066,0.083226,-0.001427,0.000395,0.000643
1770947959.558770,10.587928,0.044100,-0.004833,0.074510,-0.001081,0.000398,0.000471
1770947959.563713,10.592871,0.042138,0.073316,0.137566,-0.002086,0.000224,0.000256
1770947959.568672,10.597831,0.083721,0.093533,0.157494,-0.002185,0.000557,0.000499
1770947959.573598,10.602756,0.044989,-0.001157,0.114470,-0.001245,0.000215,0.000408
1770947959.579404,10.608562,0.038216,0.085466,0.135350,-0.001849,0.000627,0.000307
1770947959.584022,10.613180,0.028131,0.014762,0.086207,-0.001140,0.000294,0.000624
1770947959.588500,10.617658,0.047364,0.113716,0.165129,-0.002183,0.000938,0.000607
1770947959.593470,10.622628,0.080635,0.048131,0.139366,-0.001556,0.000640,0.000933
1770947959.598490,10.627649,0.044261,0.020768,0.096955,-0.001432,0.000316,0.000502
1770947959.603495,10.632654,0.036821,0.036473,0.128523,-0.001588,0.000576,0.000524
1770947959.608577,10.637736,0.074071,0.104649,0.150464,-0.001883,0.001083,0.000883
1770947959.613842,10.643001,0.038910,0.140285,0.133357,-0.002555,0.000833,0.000060
1770947959.618395,10.647553,0.068983,0.114623,0.134906,-0.002124,0.001223,0.000808
1770947959.623348,10.652507,0.046301,-0.015580,0.069557,-0.000877,0.000591,0.000466
1770947959.628460,10.657618,0.064393,0.076982,0.114379,-0.001711,0.001098,0.000349
1770947959.633324,10.662482,0.043569,0.098998,0.123415,-0.001721,0.001269,0.000819
1770947959.638299,10.667458,0.061431,0.039101,0.100455,-0.001756,0.000236,0.000305
1770947959.643352,10.672510,0.077897,0.035566,0.125261,-0.001274,0.000988,0.000710
1770947959.648263,10.677421,0.036038,0.022481,0.106994,-0.001492,0.000056,0.000474
1770947959.653230,10.682388,0.013519,0.048299,0.091385,-0.001748,0.000216,0.000164
1770947959.658288,10.687447,0.050996,0.060716,0.105504,-0.002021,0.000428,0.000486
1770947959.663216,10.692374,0.048768,0.140518,0.135441,-0.002629,0.000495,0.000156
1770947959.668150,10.697308,0.051495,0.045113,0.116592,-0.001858,0.000265,0.000245
1770947959.673121,10.702280,0.079913,0.065430,0.139634,-0.001900,0.000375,0.000348
1770947959.678199,10.707357,0.050078,0.089104,0.149820,-0.001697,0.001034,0.000436
1770947959.683108,10.712267,0.033043,0.129200,0.139571,-0.002140,0.000681,0.000321
1770947959.688096,10.717254,0.065882,0.011778,0.102863,-0.000982,0.000648,0.000532
1770947959.693098,10.722256,0.052821,0.041445,0.094526,-0.001583,0.000578,0.000237
1770947959.698166,10.727324,0.044580,0.070368,0.106795,-0.001751,0.000736,0.000362
1770947959.702996,10.732154,0.040572,0.046307,0.110860,-0.001386,0.000749,0.000536
1770947959.707986,10.737144,0.067882,0.105952,0.153597,-0.002194,0.001170,0.000538
1770947959.713059,10.742218,0.042590,0.050476,0.109030,-0.001515,0.000027,0.000062
1770947959.717938,10.747096,0.055305,0.075639,0.121943,-0.002020,0.000604,0.000398
1770947959.722924,10.752082,0.078677,0.060588,0.116883,-0.001724,0.000748,0.000779
1770947959.727901,10.757059,0.056259,0.060839,0.125499,-0.001707,0.000578,0.000612
1770947959.732980,10.762138,0.047503,0.022225,0.083099,-0.001360,0.000314,0.000543
1770947959.737893,10.767051,0.060729,0.094235,0.131573,-0.002057,0.000726,0.000456
1770947959.742934,10.772093,0.028091,-0.002265,0.067969,-0.001307,0.000175,0.000244
1770947959.747828,10.776986,0.075817,-0.018795,0.057368,-0.001163,0.000279,0.000410
1770947959.752794,10.781952,0.033077,-0.022054,0.082759,-0.000878,0.000486,0.000120
1770947959.757785,10.786943,0.033164,0.014978,0.076518,-0.001448,0.000234,0.000223
1770947959.762797,10.791955,0.046561,0.115967,0.141566,-0.002194,0.000842,0.000527
1770947959.768105,10.797263,0.054119,0.117280,0.168067,-0.001951,0.000803,0.000643
1770947959.772722,10.801881,0.068856,0.054383,0.099195,-0.001877,0.000305,0.000264
1770947959.777719,10.806878,0.076065,0.017155,0.103536,-0.001323,0.000550,0.000550
1770947959.782687,10.811846,0.047073,0.110652,0.126033,-0.002017,0.000837,0.000219
1770947959.787714,10.816873,0.064184,0.074838,0.104488,-0.001702,0.000665,0.000185
1770947959.792650,10.821809,0.054496,0.098690,0.150831,-0.002104,0.000755,0.000559
1770947959.797605,10.826763,0.053057,0.140585,0.183739,-0.002098,0.001070,0.000772
1770947959.802649,10.831808,0.058643,0.059196,0.114544,-0.001887,0.000562,0.000505
1770947959.807629,10.836788,0.070161,0.093609,0.158124,-0.002015,0.000614,0.000897
1770947959.812587,10.841746,0.049662,0.094654,0.136586,-0.002218,0.000487,0.000124
1770947959.817840,10.846998,0.030676,0.080214,0.123942,-0.001653,0.000724,0.000455
1770947959.822485,10.851643,0.048066,0.042922,0.106370,-0.001497,0.000340,0.000319
1770947959.827542,10.856701,0.062992,0.086458,0.143589,-0.002026,0.000674,0.000461
1770947959.832493,10.861651,0.081689,0.092159,0.140169,-0.002031,0.000856,0.000276
1770947959.837663,10.866821,0.085299,0.028409,0.111200,-0.001804,0.000268,0.000621
1770947959.843403,10.872561,0.044864,0.042162,0.125553,-0.001817,0.000100,0.000241
1770947959.847741,10.876899,-0.267765,0.229524,0.619933,0.003901,-0.006524,-0.000401
1770947959.852396,10.881554,-0.224031,-0.270589,-0.293287,-0.000452,-0.010547,-0.007432
1770947959.857399,10.886557,0.074078,0.054263,0.109995,-0.001738,0.000691,0.000708
1770947959.862346,10.891505,0.057522,0.092671,0.102916,-0.001990,0.000853,-0.000009
1770947959.867316,10.896474,0.044576,0.040101,0.102834,-0.001338,0.000665,0.000397
1770947959.872439,10.901597,0.031283,0.034161,0.114568,-0.001444,0.000593,0.000279
1770947959.877337,10.906495,0.036371,0.084763,0.113377,-0.002068,0.000463,0.000361
1770947959.882225,10.911383,0.028079,0.008450,0.068237,-0.001669,0.000034,0.000306
1770947959.887211,10.916369,0.036676,0.096630,0.124351,-0.002010,0.000721,0.000367
1770947959.892314,10.921472,0.017070,0.044401,0.090898,-0.001409,0.000558,0.000267
1770947959.897183,10.926342,0.075941,0.006102,0.115871,-0.001389,0.000601,0.000593
1770947959.902156,10.931314,-0.221697,0.160575,0.544007,0.004402,-0.006195,-0.000270
1770947959.907179,10.936338,0.051639,0.075130,0.141536,-0.001795,0.000342,0.000617
1770947959.912129,10.941288,0.045727,-0.018710,0.067229,-0.001110,0.000339,0.000283
1770947959.917097,10.946255,0.078933,-0.003344,0.099345,-0.000948,0.000546,0.000422
1770947959.922439,10.951598,0.075897,0.028552,0.115322,-0.001056,0.000855,0.000789
1770947959.927040,10.956198,0.048313,0.047950,0.105897,-0.001751,0.000433,0.000111
1770947959.932037,10.961195,0.052645,0.107346,0.163164,-0.002157,0.000652,0.000581
1770947959.937057,10.966216,0.058274,0.066455,0.136648,-0.001924,0.000484,0.000651
1770947959.943421,10.972580,0.034114,0.014145,0.099658,-0.001383,0.000325,0.000665
1770947959.946970,10.976128,0.034103,0.050642,0.119907,-0.001767,0.000415,0.000287
1770947959.951934,10.981092,0.036623,0.097831,0.129472,-0.001704,0.001050,0.000293
1770947959.956908,10.986066,0.009887,-0.006093,0.075552,-0.000965,0.000360,0.000121
1770947959.961883,10.991041,0.065896,0.084958,0.138213,-0.002005,0.000973,0.000551
1770947959.966914,10.996073,0.073453,0.174744,0.177541,-0.002901,0.000833,0.000533
1770947959.971888,11.001046,0.042402,0.095047,0.133244,-0.002087,0.000462,0.000187
1770947959.976832,11.005990,0.049492,-0.011440,0.071616,-0.001359,0.000142,0.000272
1770947959.981969,11.011127,0.042121,0.114754,0.143475,-0.001676,0.001159,0.000993
1770947959.986795,11.015954,0.034328,0.017092,0.079607,-0.001559,0.000207,-0.000213
1770947959.991787,11.020945,0.051900,0.096269,0.139036,-0.001903,0.000730,0.000319
1770947959.996945,11.026103,0.052468,0.113573,0.132759,-0.002360,0.000574,0.000208
1770947960.001725,11.030883,0.056298,0.072226,0.118522,-0.001848,0.000580,0.000092
1770947960.006696,11.035855,0.063615,0.048724,0.131104,-0.001661,0.000621,0.000714
1770947960.011747,11.040906,0.069927,0.125655,0.159625,-0.002553,0.000755,0.000239
1770947960.016801,11.045960,0.035602,-0.057856,0.039434,-0.000949,-0.000083,0.000197
1770947960.021635,11.050794,0.067511,0.009833,0.078592,-0.001399,0.000453,0.000469
1770947960.026632,11.055790,0.046742,0.099712,0.134715,-0.002110,0.000665,0.000460
1770947960.031853,11.061011,0.039331,0.028953,0.099195,-0.001362,0.000553,0.000408
1770947960.036588,11.065746,0.050771,0.097170,0.130922,-0.001995,0.000854,0.000492
1770947960.041539,11.070697,0.055398,0.015785,0.088562,-0.001407,0.000551,0.000489
1770947960.046566,11.075724,0.063783,0.075525,0.119153,-0.002033,0.000664,0.000509
1770947960.051524,11.080683,0.043190,0.067523,0.117402,-0.001778,0.000263,0.000194
1770947960.056480,11.085639,0.098634,0.131884,0.174069,-0.002621,0.000911,0.000558
1770947960.061465,11.090623,0.046139,0.024740,0.092241,-0.001356,0.000589,0.000375
1770947960.066505,11.095663,0.038002,0.090874,0.138272,-0.001498,0.001321,0.000419
1770947960.071424,11.100583,0.014824,0.022516,0.090744,-0.001382,0.000511,0.000427
1770947960.076490,11.105649,0.036248,0.037402,0.090608,-0.001753,0.000197,0.000295
1770947960.081423,11.110581,0.073353,0.073623,0.126382,-0.002008,0.000656,0.000352
1770947960.086359,11.115517,0.046498,0.078258,0.141557,-0.001725,0.001045,0.000721
1770947960.091324,11.120482,0.050081,0.082523,0.139257,-0.001981,0.000641,0.000259
1770947960.096309,11.125467,0.027479,0.047083,0.107933,-0.001300,0.000793,0.000455
1770947960.101310,11.130468,0.052714,0.063912,0.127625,-0.001482,0.000810,0.000524
