t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002271.463511,88.349410,-0.869859,-1.379690,1.777976,0.021353,-0.004828,0.000869
1771002271.468444,88.354343,-0.946193,-1.441992,1.730392,0.021914,-0.005137,0.001395
1771002271.473417,88.359317,-0.866413,-1.345132,1.778793,0.021066,-0.004845,0.001858
1771002271.478416,88.364315,-0.902492,-1.433339,1.740090,0.021729,-0.004747,0.001473
1771002271.483379,88.369279,-0.905273,-1.476101,1.755604,0.021847,-0.005075,0.002175
1771002271.488358,88.374257,-0.872541,-1.374729,1.785795,0.021265,-0.004951,0.001721
1771002271.493351,88.379251,-0.860137,-1.441543,1.748503,0.021930,-0.004877,0.002128
1771002271.498621,88.384521,-0.252241,-0.701861,2.179412,0.020876,0.016474,0.015675
1771002271.503320,88.389220,-0.907705,-1.334519,1.761863,0.021135,-0.004497,0.001836
1771002271.508293,88.394192,-0.914595,-1.448234,1.731358,0.022053,-0.005055,0.001372
1771002271.513278,88.399177,-0.213891,-0.673738,2.172997,0.020617,0.017057,0.015770
1771002271.518255,88.404154,-0.891087,-1.443443,1.749778,0.021902,-0.005156,0.001908
1771002271.523233,88.409133,-0.217329,-0.644491,2.195964,0.020352,0.017531,0.015629
1771002271.528390,88.414290,-0.252979,-0.715980,2.161469,0.021267,0.017410,0.015665
1771002271.533291,88.419191,-0.282321,-0.801827,2.125659,0.022276,0.016525,0.015197
1771002271.538188,88.424088,-0.252987,-0.748169,2.159784,0.022071,0.016938,0.015356
1771002271.543169,88.429068,-0.309732,-0.846201,2.126298,0.022363,0.015574,0.014697
1771002271.548150,88.434050,-0.232087,-0.686766,2.159799,0.021404,0.017810,0.015661
1771002271.553130,88.439029,-0.891786,-1.400918,1.738265,0.021627,-0.004938,0.002074
1771002271.558112,88.444011,-0.876390,-1.395240,1.731718,0.021371,-0.004787,0.001722
1771002271.563256,88.449155,-0.179952,-1.483491,1.908952,0.031466,0.017628,0.015165
1771002271.568093,88.453992,-0.293355,-0.810464,2.114946,0.022052,0.016479,0.015466
1771002271.573073,88.458972,-0.240412,-0.656583,2.213510,0.020526,0.017432,0.015934
1771002271.578055,88.463955,-0.254997,-0.773982,2.138622,0.021661,0.016077,0.015580
1771002271.583037,88.468937,-0.225403,-0.692648,2.167732,0.020941,0.017536,0.015718
1771002271.588014,88.473913,-0.287599,-0.770626,2.137512,0.021583,0.016595,0.015410
1771002271.593003,88.478902,-0.222994,-0.753780,2.170326,0.021942,0.017177,0.015441
1771002271.598036,88.483936,-0.932730,-1.475134,1.727137,0.022068,-0.005476,0.001225
1771002271.602959,88.488859,-0.902214,-1.473339,1.722140,0.022072,-0.005309,0.000972
1771002271.607941,88.493840,-0.878187,-1.422809,1.770662,0.021544,-0.004972,0.001528
1771002271.612909,88.498809,-0.889234,-1.416281,1.764843,0.021483,-0.005248,0.001962
1771002271.617929,88.503829,-0.872083,-1.465308,1.722287,0.021911,-0.005111,0.001230
1771002271.622886,88.508786,-0.866626,-1.310470,1.790207,0.020779,-0.004346,0.001207
1771002271.627883,88.513783,-0.226151,-0.685651,2.176608,0.021037,0.017501,0.015299
1771002271.632851,88.518750,-0.171044,-0.679175,2.169301,0.020965,0.017526,0.015948
1771002271.637853,88.523753,-0.282793,-0.741575,2.178073,0.021363,0.016891,0.015417
1771002271.642826,88.528725,-0.895164,-1.456728,1.764105,0.021871,-0.004878,0.001873
1771002271.647812,88.533712,-0.238667,-0.671680,2.180879,0.020636,0.017750,0.015548
1771002271.652778,88.538678,-0.917469,-1.551391,1.699135,0.022867,-0.005654,0.000897
1771002271.657773,88.543672,-0.215629,-0.738045,2.173472,0.021241,0.016756,0.016350
1771002271.662754,88.548653,-0.265185,-0.763048,2.163433,0.021327,0.016355,0.015790
1771002271.667737,88.553637,-0.252132,-0.633179,2.231637,0.020345,0.016957,0.015638
1771002271.672719,88.558619,-0.870391,-1.416501,1.766093,0.021345,-0.004926,0.002084
1771002271.677695,88.563595,-0.894309,-1.441741,1.754113,0.021840,-0.005244,0.002015
1771002271.682676,88.568575,-0.911658,-1.644902,1.674470,0.023400,-0.005737,0.001109
1771002271.687663,88.573563,-0.240687,-0.723658,2.162551,0.021263,0.017161,0.015377
1771002271.692636,88.578536,-0.213168,-0.748519,2.163913,0.021510,0.017119,0.015844
1771002271.697633,88.583532,-0.888635,-1.473618,1.718111,0.022023,-0.005349,0.001897
1771002271.702598,88.588497,-0.212233,-0.719361,2.156359,0.021330,0.017475,0.016116
1771002271.707597,88.593497,-0.908053,-1.499780,1.721102,0.022350,-0.005443,0.001896
1771002271.712578,88.598478,-0.894390,-1.532832,1.718383,0.022265,-0.005301,0.001750
1771002271.717553,88.603452,-0.881371,-1.477505,1.747442,0.022000,-0.005108,0.001642
1771002271.722540,88.608439,-0.240070,-0.758215,2.152207,0.021853,0.016958,0.015463
1771002271.727515,88.613415,0.123174,-0.095098,1.514998,0.006053,0.015749,0.012737
1771002271.732572,88.618472,-0.218132,-0.634467,2.173822,0.020648,0.017446,0.015199
1771002271.737504,88.623404,-0.876927,-1.406994,1.723787,0.021674,-0.004619,0.001566
1771002271.742502,88.628402,-0.251271,-0.737641,2.156431,0.021798,0.017517,0.015579
1771002271.747446,88.633345,-0.887645,-1.363286,1.753632,0.021152,-0.004762,0.001267
1771002271.752427,88.638326,-0.247539,-0.719034,2.164197,0.021336,0.017025,0.015625
1771002271.757404,88.643303,-0.896438,-1.421426,1.730118,0.021553,-0.005165,0.001526
1771002271.762419,88.648319,-0.886523,-1.407886,1.760736,0.021671,-0.004941,0.001521
1771002271.767904,88.653804,-0.261213,-0.778288,2.147096,0.021897,0.016576,0.014987
1771002271.772805,88.658705,-0.247076,-0.654214,2.221693,0.020669,0.017228,0.015527
1771002271.777777,88.663677,-0.919517,-1.535113,1.707052,0.022476,-0.005722,0.001196
1771002271.782387,88.668287,-0.873340,-1.331897,1.775615,0.020782,-0.004783,0.001746
1771002271.787657,88.673556,-0.886569,-1.478347,1.735713,0.022022,-0.005160,0.001195
1771002271.792624,88.678524,-0.229066,-0.674538,2.168159,0.020941,0.016727,0.015339
1771002271.797721,88.683620,-0.863471,-1.371757,1.771138,0.021139,-0.004941,0.001770
1771002271.802315,88.688215,-0.900297,-1.533156,1.723944,0.022362,-0.005957,0.001467
1771002271.807686,88.693585,-0.881111,-1.414717,1.764110,0.021516,-0.005031,0.001767
1771002271.812566,88.698466,-0.877437,-1.467000,1.757048,0.021686,-0.004796,0.001555
1771002271.817548,88.703447,-0.213213,-0.730885,2.179195,0.021320,0.016642,0.015880
1771002271.822264,88.708163,-0.843437,-1.431671,1.731728,0.021616,-0.005011,0.002122
1771002271.827528,88.713427,-0.231436,-0.671671,2.199238,0.020340,0.017158,0.015827
1771002271.832550,88.718449,-0.873215,-1.466506,1.730086,0.021768,-0.005248,0.001633
1771002271.837510,88.723409,-0.227525,-0.741014,2.208487,0.021239,0.016451,0.015648
1771002271.842106,88.728006,-0.159837,-1.442994,1.963460,0.031309,0.018059,0.015402
1771002271.847094,88.732994,-0.252827,-0.692741,2.198133,0.020838,0.016041,0.014821
1771002271.852070,88.737969,-0.917980,-1.437557,1.716818,0.021812,-0.005299,0.001722
1771002271.857056,88.742955,-0.890251,-1.356735,1.771656,0.021039,-0.004784,0.001681
1771002271.862090,88.747989,-0.221846,-0.701365,2.180077,0.020816,0.017213,0.016158
1771002271.867678,88.753578,-0.224297,-0.759994,2.161551,0.021346,0.016196,0.015685
1771002271.871989,88.757889,-0.860002,-1.366446,1.786731,0.021305,-0.004493,0.001986
1771002271.876979,88.762878,-0.872801,-1.515028,1.717083,0.022396,-0.004685,0.001627
1771002271.881976,88.767876,-0.217292,-0.621141,2.177628,0.020077,0.017558,0.016321
1771002271.886933,88.772833,-0.843991,-1.361154,1.757472,0.020859,-0.004278,0.002840
1771002271.891935,88.777834,-0.122584,-0.595042,2.196867,0.020169,0.018817,0.016598
1771002271.896934,88.782833,-0.892412,-1.441189,1.731968,0.021775,-0.005074,0.001356
1771002271.901964,88.787864,-0.200068,-0.649498,2.168710,0.020405,0.017763,0.016338
1771002271.906887,88.792786,-0.239253,-0.695136,2.191423,0.020480,0.016683,0.015639
1771002271.911951,88.797850,-0.936585,-1.464065,1.706950,0.022120,-0.005303,0.001397
1771002271.916828,88.802728,-0.901186,-1.384344,1.735288,0.021201,-0.005257,0.001964
1771002271.921862,88.807762,-0.232113,-0.705321,2.169373,0.020824,0.017356,0.015936
1771002271.926808,88.812707,-0.837623,-1.351472,1.750565,0.021153,-0.004639,0.001803
1771002271.931828,88.817727,-0.867712,-1.453051,1.713677,0.021762,-0.004951,0.001661
1771002271.936764,88.822664,-0.276765,-0.731215,2.154206,0.021252,0.016876,0.015421
1771002271.941826,88.827725,-0.200306,-0.722787,2.147482,0.021370,0.017469,0.015937
1771002271.946742,88.832641,-0.884422,-2.438352,1.467525,0.032979,-0.004384,0.002008
1771002271.951712,88.837611,-0.892222,-1.346827,1.746220,0.021031,-0.004422,0.002108
1771002271.956702,88.842601,-0.194338,-0.665910,2.164853,0.020874,0.017693,0.016169
1771002271.961713,88.847612,-0.214777,-0.663808,2.176920,0.021047,0.017867,0.015729
1771002271.966658,88.852558,-0.900197,-1.489052,1.699741,0.022294,-0.005705,0.001727
1771002271.971652,88.857551,-0.907729,-1.443385,1.715467,0.022023,-0.005322,0.001639
1771002271.976626,88.862526,-0.220653,-0.645334,2.197059,0.020570,0.018110,0.015788
1771002271.981628,88.867527,0.138596,-0.155003,0.639340,0.004050,0.004135,0.000831
1771002271.986579,88.872478,0.440288,-0.257675,0.215570,0.001806,0.005194,-0.003410
1771002271.991570,88.877470,-0.168047,-0.129653,0.141428,0.001299,-0.001858,-0.000434
1771002271.996656,88.882556,0.514093,-0.243510,0.253116,0.002056,0.005624,-0.002456
1771002272.001541,88.887441,-1.924620,-0.623898,1.167037,0.014275,0.001924,-0.000768
1771002272.006536,88.892436,-0.875018,-1.391341,1.767435,0.021344,-0.005000,0.001656
1771002272.011514,88.897414,-0.262383,-0.753957,2.164145,0.021622,0.016761,0.015772
1771002272.016476,88.902376,-0.265620,-0.751914,2.147381,0.021650,0.017037,0.015583
1771002272.021465,88.907364,-0.270835,-0.731264,2.151572,0.020953,0.016286,0.015736
1771002272.026454,88.912354,-0.242477,-0.706314,2.203615,0.021248,0.016837,0.015603
1771002272.031448,88.917348,-0.222877,-0.752244,2.150246,0.021702,0.017169,0.015491
1771002272.036417,88.922316,0.448101,-0.136738,0.236071,0.000688,0.005269,-0.003478
1771002272.041410,88.927310,-0.165685,-0.146028,0.129079,0.001243,-0.002284,-0.000539
1771002272.046374,88.932273,-0.210650,-0.172218,0.102520,0.001640,-0.001939,-0.000800
1771002272.051371,88.937270,0.404565,-0.191322,0.268909,0.000963,0.005228,-0.003639
1771002272.056340,88.942239,0.478582,-0.193754,0.278468,0.001748,0.005724,-0.002812
1771002272.061317,88.947217,0.488202,-0.247888,0.247751,0.002028,0.005535,-0.002960
1771002272.066301,88.952200,-0.185347,-0.193876,0.110184,0.002075,-0.001550,-0.000398
1771002272.071292,88.957192,0.468542,-0.280824,0.233549,0.002419,0.005547,-0.002521
1771002272.076272,88.962171,-0.321025,-2.280860,0.098563,0.024665,-0.006195,0.002801
1771002272.081255,88.967155,-0.218450,-0.702929,2.163660,0.020874,0.016836,0.015647
1771002272.086238,88.972137,-0.203757,-0.702777,2.161763,0.021054,0.017141,0.015762
1771002272.091217,88.977116,-0.919886,-1.570592,1.684896,0.022813,-0.005544,0.001279
1771002272.096296,88.982195,-0.882147,-1.508818,1.715476,0.022173,-0.005078,0.001787
1771002272.101190,88.987089,-0.865441,-2.472709,1.473874,0.033428,-0.004356,0.002243
1771002272.106169,88.992069,-0.886011,-1.392579,1.759101,0.021297,-0.004908,0.001760
1771002272.111148,88.997047,-0.256937,-0.751543,2.125299,0.021508,0.016981,0.015755
1771002272.116115,89.002014,-0.222489,-0.684288,2.178733,0.020820,0.016946,0.015145
1771002272.121099,89.006999,-0.888154,-1.415420,1.738393,0.021397,-0.004808,0.001902
1771002272.126080,89.011979,-0.861473,-1.344700,1.765129,0.021029,-0.004615,0.001523
1771002272.131096,89.016996,-0.884179,-1.385676,1.761499,0.021356,-0.004717,0.001572
1771002272.136058,89.021957,-0.946245,-1.479886,1.721731,0.022280,-0.005081,0.000837
1771002272.141021,89.026921,-0.277897,-0.737634,2.156949,0.021294,0.016322,0.014580
1771002272.146014,89.031914,-0.877503,-1.369907,1.770313,0.021226,-0.004585,0.001911
1771002272.150995,89.036895,-0.887959,-1.437756,1.768309,0.021946,-0.004884,0.001504
1771002272.155982,89.041881,-0.921020,-1.452137,1.752037,0.022010,-0.005107,0.000924
1771002272.160973,89.046873,-0.923605,-1.605214,1.711382,0.022932,-0.005838,0.001417
1771002272.165986,89.051886,-0.893396,-1.469397,1.732662,0.021869,-0.005367,0.001471
1771002272.170931,89.056831,-0.910443,-1.470585,1.756029,0.022035,-0.005382,0.001578
1771002272.175925,89.061824,-0.216420,-0.723922,2.189690,0.021132,0.017111,0.015960
1771002272.180902,89.066802,-0.836170,-1.279411,1.809021,0.020319,-0.004394,0.002208
1771002272.185893,89.071792,-0.228382,-0.689708,2.165264,0.020905,0.017420,0.016078
1771002272.190873,89.076772,-0.228413,-0.779695,2.152382,0.021879,0.016823,0.015533
1771002272.195856,89.081756,-0.233858,-0.733226,2.162633,0.021638,0.017088,0.015358
1771002272.200860,89.086759,-0.249816,-0.755591,2.169847,0.021437,0.015874,0.015293
1771002272.205851,89.091751,-0.885446,-1.442964,1.743440,0.022027,-0.005009,0.001905
1771002272.210805,89.096705,-0.926078,-1.553051,1.710248,0.022358,-0.005917,0.000977
1771002272.215846,89.101746,-0.879280,-1.422463,1.753696,0.021601,-0.004802,0.001803
1771002272.220755,89.106655,-0.222418,-0.691595,2.185311,0.021067,0.017350,0.015876
1771002272.225810,89.111709,-0.198672,-1.461164,1.964041,0.031349,0.017791,0.015370
1771002272.230756,89.116656,-0.928248,-1.608623,1.702807,0.023017,-0.005805,0.001107
1771002272.235715,89.121614,-0.253750,-0.667062,2.208234,0.020549,0.016791,0.015526
1771002272.240690,89.126590,-0.922503,-1.486491,1.725933,0.021969,-0.005309,0.001519
1771002272.245677,89.131576,-0.296053,-0.745429,2.138531,0.021460,0.016507,0.015206
1771002272.250677,89.136577,-0.854526,-2.423816,1.493663,0.032981,-0.003699,0.001990
1771002272.255651,89.141550,-0.961957,-1.537834,1.679998,0.022593,-0.005763,0.000794
1771002272.260615,89.146515,-0.873978,-1.370828,1.756736,0.021251,-0.004700,0.001796
1771002272.265606,89.151505,-0.230692,-0.682660,2.191894,0.020790,0.017083,0.016049
1771002272.270574,89.156473,-0.293111,-0.790326,2.124213,0.021825,0.016043,0.015020
1771002272.275577,89.161477,-0.258325,-0.700370,2.182992,0.020870,0.016966,0.015555
1771002272.280538,89.166438,-0.259579,-0.724865,2.184248,0.021070,0.016689,0.015286
1771002272.285522,89.171422,-0.196101,-0.598976,2.180720,0.020275,0.018177,0.015913
1771002272.290568,89.176467,-0.233201,-0.666658,2.188662,0.020943,0.016598,0.014949
1771002272.295497,89.181396,-0.901815,-1.469584,1.700870,0.022202,-0.004990,0.001909
1771002272.300494,89.186393,-0.254978,-0.723045,2.145709,0.021441,0.016958,0.015758
1771002272.305444,89.191343,-0.253420,-0.769553,2.144953,0.021830,0.016740,0.015346
1771002272.310447,89.196347,-0.909356,-1.471518,1.693408,0.022020,-0.005449,0.001510
1771002272.315414,89.201314,-0.902180,-1.412226,1.736389,0.021619,-0.005202,0.001335
1771002272.320406,89.206306,-0.901338,-1.464673,1.750299,0.022029,-0.005343,0.001350
1771002272.325394,89.211293,-0.871885,-1.340739,1.778037,0.020949,-0.004620,0.001708
1771002272.330437,89.216336,-0.283329,-0.689917,2.152301,0.020693,0.016912,0.015409
1771002272.335361,89.221261,-0.872439,-1.473555,1.737481,0.021996,-0.005674,0.001819
1771002272.340337,89.226236,0.022848,-1.847906,1.126884,0.022671,0.001117,0.004210
1771002272.345324,89.231224,-0.255808,-0.711264,2.149025,0.020879,0.017246,0.016089
1771002272.350303,89.236202,-0.214036,-0.685712,2.189044,0.020662,0.017077,0.015868
1771002272.355279,89.241178,-0.895485,-1.491445,1.721909,0.022283,-0.005435,0.001862
1771002272.360396,89.246296,-0.272754,-0.848245,2.109491,0.022428,0.015761,0.015317
1771002272.365253,89.251153,-0.866358,-1.520104,1.731235,0.022287,-0.005026,0.001691
1771002272.370235,89.256135,-0.894628,-1.539087,1.721207,0.022291,-0.005583,0.001624
1771002272.375206,89.261105,-0.924221,-1.536849,1.728485,0.022452,-0.005527,0.001578
1771002272.380189,89.266088,-0.196675,-0.699306,2.152176,0.021431,0.017599,0.016012
1771002272.385178,89.271077,-0.273010,-0.815109,2.145538,0.022349,0.016471,0.015187
1771002272.390160,89.276060,-0.229934,-0.667497,2.177211,0.020540,0.016700,0.015403
1771002272.395131,89.281030,-0.882868,-1.446809,1.716043,0.021662,-0.004915,0.001389
1771002272.400158,89.286058,-0.246852,-0.696602,2.161113,0.021094,0.017141,0.015622
1771002272.405093,89.290992,-0.249259,-0.813121,2.109888,0.021824,0.016362,0.015676
1771002272.410075,89.295974,-0.908621,-1.416979,1.739523,0.021588,-0.005151,0.001684
1771002272.415062,89.300961,-0.893540,-1.426566,1.713802,0.021457,-0.005189,0.001654
1771002272.420040,89.305939,-0.229112,-0.755041,2.141128,0.021667,0.017248,0.015546
1771002272.425025,89.310925,-0.849821,-1.362792,1.741089,0.021057,-0.005120,0.002114
1771002272.430083,89.315982,-0.878123,-1.327017,1.779936,0.020782,-0.004600,0.002217
1771002272.434999,89.320899,-0.888723,-1.471251,1.733381,0.022189,-0.004935,0.001637
1771002272.439956,89.325856,-0.885043,-1.396614,1.748984,0.021625,-0.004853,0.002095
1771002272.444954,89.330854,-0.236235,-0.676194,2.184858,0.020932,0.017310,0.015695
1771002272.449919,89.335819,-0.879442,-1.373996,1.769582,0.021437,-0.004404,0.002010
1771002272.454918,89.340818,-0.282728,-0.834018,2.119695,0.022116,0.015567,0.014838
1771002272.459913,89.345813,-0.896479,-1.390599,1.745810,0.021479,-0.004904,0.001892
1771002272.464905,89.350805,-0.258651,-0.815248,2.152665,0.021838,0.016174,0.015011
1771002272.469873,89.355772,-0.910347,-1.422889,1.744764,0.021599,-0.004946,0.001413
1771002272.474863,89.360762,-0.909265,-1.496209,1.730730,0.022388,-0.005468,0.001789
1771002272.479845,89.365744,-0.845119,-1.307965,1.778735,0.020695,-0.004624,0.001855
1771002272.484826,89.370726,-0.897946,-1.527234,1.730768,0.022288,-0.005221,0.002383
1771002272.489827,89.375726,-0.253204,-0.690279,2.206614,0.020932,0.016949,0.015841
1771002272.494776,89.380675,-0.210895,-0.684008,2.173764,0.020745,0.017513,0.015795
1771002272.499777,89.385677,-0.937299,-1.542824,1.698875,0.022531,-0.005558,0.001331
1771002272.504755,89.390654,-0.238779,-0.747908,2.151947,0.021244,0.016771,0.015834
1771002272.509738,89.395638,-1.377661,0.872430,1.874285,0.009322,0.013257,0.010001
1771002272.514717,89.400617,0.453631,-0.318466,0.238592,0.002678,0.005044,-0.002803
1771002272.519693,89.405592,-0.182413,-0.225036,0.071311,0.002553,-0.001416,-0.000174
1771002272.524672,89.410571,0.481479,-0.278521,0.229740,0.002338,0.005510,-0.002491
1771002272.529653,89.415553,0.495673,-0.237298,0.262133,0.001940,0.005489,-0.003115
1771002272.534647,89.420547,-0.142625,-0.151850,0.119660,0.001631,-0.001632,-0.000400
1771002272.539624,89.425523,0.457229,-0.221032,0.295710,0.001414,0.005186,-0.002877
1771002272.544609,89.430508,-0.140298,-0.117834,0.119245,0.001756,-0.000839,-0.000185
1771002272.549589,89.435489,-0.820836,0.773350,2.544752,0.003189,-0.004979,-0.005747
1771002272.554559,89.440458,-0.896269,-1.342834,1.747264,0.021126,-0.004598,0.001972
1771002272.559566,89.445466,-0.877749,-1.362421,1.763504,0.021164,-0.004600,0.001685
1771002272.564525,89.450425,-0.222197,-0.725476,2.166061,0.021037,0.016950,0.015729
1771002272.569519,89.455418,-0.253672,-0.805875,2.133487,0.022033,0.016193,0.015608
1771002272.574524,89.460423,-0.879745,-1.317191,1.743770,0.020819,-0.004636,0.001844
1771002272.579495,89.465394,-0.897934,-1.490350,1.712811,0.022367,-0.005567,0.001485
1771002272.584466,89.470366,-0.267831,-0.755383,2.167249,0.021060,0.016359,0.015414
