t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770940817.851348,9.446001,0.366306,0.252316,-25.896397,-0.001552,-0.132313,0.012502
1770940817.856302,9.450955,0.360988,0.247255,-25.910748,-0.001499,-0.132586,0.012254
1770940817.861307,9.455960,0.388390,0.385762,-25.940956,-0.002441,-0.132144,0.012274
1770940817.866259,9.460912,0.398519,0.330959,-25.986498,-0.001055,-0.132022,0.011742
1770940817.871243,9.465896,0.396534,0.455872,-26.008381,-0.001740,-0.131705,0.011787
1770940817.876254,9.470907,0.363856,0.242940,-26.090496,-0.000896,-0.131925,0.010808
1770940817.881199,9.475852,0.277875,2.049420,-26.011326,-0.011801,-0.133076,0.006268
1770940817.886205,9.480858,0.376303,0.410090,-26.085676,-0.001048,-0.131585,0.011653
1770940817.891166,9.485819,0.299392,2.000716,-26.048229,-0.011258,-0.133139,0.006217
1770940817.896228,9.490881,0.357140,0.420622,-26.276726,-0.000458,-0.130974,0.010711
1770940817.901119,9.495772,0.350210,0.254431,-26.279232,0.000517,-0.131403,0.010988
1770940817.906101,9.500755,0.367375,0.360454,-26.319996,-0.000002,-0.130904,0.010704
1770940817.911210,9.505863,0.393290,0.528136,-26.410473,-0.000193,-0.130328,0.010948
1770940817.916074,9.510727,0.218988,2.286923,-26.401352,-0.011925,-0.131726,0.005385
1770940817.921026,9.515679,0.208272,2.107701,-26.332329,-0.010919,-0.132186,0.005138
1770940817.925979,9.520632,-0.486419,2.171078,-26.486319,-0.012072,-0.138018,0.006872
1770940817.930974,9.525628,0.200492,2.168118,-26.459684,-0.011550,-0.132113,0.004827
1770940817.935953,9.530607,0.325156,0.367200,-26.770353,0.001736,-0.129937,0.009800
1770940817.940962,9.535615,0.329498,0.542764,-26.756474,0.000553,-0.129821,0.010182
1770940817.946279,9.540932,0.209418,2.105949,-26.646400,-0.009878,-0.131726,0.004775
1770940817.950893,9.545546,0.167592,2.278646,-26.636242,-0.010247,-0.131501,0.004690
1770940817.955868,9.550522,-0.515906,2.187490,-26.740686,-0.010904,-0.137303,0.006128
1770940817.960823,9.555476,-0.555940,2.300336,-26.767403,-0.010981,-0.137123,0.006427
1770940817.965816,9.560469,0.158782,2.213545,-26.751657,-0.010158,-0.131671,0.004355
1770940817.970795,9.565448,-0.552649,2.449863,-26.847902,-0.011339,-0.136868,0.006033
1770940817.975797,9.570450,-0.606113,2.292310,-26.841944,-0.011661,-0.137439,0.005092
1770940817.980803,9.575456,0.106009,1.877774,-27.269077,0.006863,-0.123749,0.002736
1770940817.985733,9.580386,-0.578093,1.971896,-27.308764,0.005353,-0.129810,0.004272
1770940817.990695,9.585348,-0.591372,1.938960,-27.251139,0.006077,-0.129185,0.005368
1770940817.995696,9.590349,-0.607840,1.996108,-27.225838,0.004785,-0.129998,0.004664
1770940818.000665,9.595319,-0.619722,2.041167,-27.310829,0.005016,-0.129537,0.004680
1770940818.005644,9.600297,-0.612706,1.993396,-27.334045,0.005073,-0.129482,0.004542
1770940818.010665,9.605318,-0.675430,1.986760,-27.360464,0.005254,-0.129781,0.003945
1770940818.015618,9.610271,-0.697719,2.051870,-27.377493,0.005090,-0.129328,0.004266
1770940818.020577,9.615230,0.513327,1.965459,-28.091722,0.007242,-0.127811,-0.005331
1770940818.025677,9.620330,-0.756204,2.163602,-27.415848,0.004126,-0.129306,0.003310
1770940818.030613,9.625266,0.444403,3.826885,-31.853909,0.008592,-0.136444,-0.009503
1770940818.035492,9.630145,1.232286,3.609805,-32.147568,0.007995,-0.132667,0.000652
1770940818.040598,9.635251,1.193091,3.706689,-32.194260,0.007442,-0.132583,0.000807
1770940818.045845,9.640498,1.219997,3.587655,-32.310509,0.007871,-0.132689,0.000245
1770940818.050590,9.645243,-0.039382,3.685067,-32.188396,-0.004742,-0.129227,-0.002362
1770940818.055422,9.650075,1.183416,3.586532,-32.375298,0.007644,-0.132260,0.000288
1770940818.060473,9.655126,1.147964,3.543813,-32.215126,0.007554,-0.132380,0.000578
1770940818.065369,9.660022,0.020908,1.754440,-29.304245,0.008993,-0.132403,-0.015794
1770940818.070340,9.664993,0.352631,2.249379,-28.535383,0.005976,-0.126029,-0.006422
1770940818.075371,9.670024,0.289739,2.271106,-28.570358,0.005934,-0.126105,-0.006548
1770940818.080301,9.674954,0.339516,2.194930,-28.631674,0.006622,-0.126074,-0.006281
1770940818.085274,9.679927,0.332702,2.242802,-28.632912,0.006165,-0.126194,-0.006517
1770940818.090261,9.684914,0.328794,2.142962,-28.631020,0.007282,-0.125519,-0.006062
1770940818.095208,9.689862,0.316607,2.271496,-28.659050,0.006186,-0.125885,-0.006625
1770940818.100203,9.694856,0.316584,2.327825,-28.608835,0.006038,-0.125741,-0.006080
1770940818.106380,9.701033,0.275470,2.218801,-28.523027,0.005500,-0.126307,-0.006146
1770940818.110153,9.704806,0.272643,2.252154,-28.549747,0.005397,-0.126178,-0.006579
1770940818.115151,9.709804,0.266524,2.161846,-28.490505,0.005774,-0.126317,-0.005979
1770940818.120192,9.714845,0.262265,2.287508,-28.555059,0.005981,-0.125827,-0.006142
1770940818.125097,9.719750,0.246670,2.264763,-28.620810,0.005888,-0.126146,-0.006468
1770940818.130076,9.724729,0.189813,2.283900,-28.619669,0.005758,-0.126072,-0.006550
1770940818.135049,9.729702,0.243885,2.345845,-28.540060,0.004882,-0.126006,-0.006248
1770940818.140067,9.734720,0.272926,2.289798,-28.465483,0.005732,-0.126410,-0.005393
1770940818.145056,9.739709,0.246761,2.336236,-28.499504,0.005044,-0.126543,-0.006140
1770940818.149981,9.744634,0.205673,2.455802,-28.550039,0.005025,-0.126428,-0.006198
1770940818.154965,9.749619,0.260232,2.256139,-28.386677,0.005493,-0.126477,-0.006148
1770940818.159914,9.754567,0.976449,2.275598,-28.525852,0.006269,-0.119699,-0.007385
1770940818.164927,9.759580,0.945245,2.411537,-28.570860,0.005692,-0.119181,-0.007613
1770940818.169893,9.764546,0.956585,2.280418,-28.547291,0.005777,-0.119930,-0.007567
1770940818.174898,9.769551,0.232627,2.294216,-28.355995,0.005404,-0.126612,-0.005715
1770940818.180079,9.774732,0.922902,2.233664,-28.520834,0.006064,-0.119816,-0.007808
1770940818.184899,9.779552,0.940798,2.254314,-28.464140,0.005922,-0.119975,-0.007836
1770940818.189816,9.784469,0.904514,2.325015,-28.497135,0.005616,-0.119983,-0.008118
1770940818.194788,9.789441,0.219556,2.207824,-28.247635,0.004696,-0.127128,-0.006330
1770940818.199774,9.794427,0.896733,2.272961,-28.451107,0.005171,-0.119725,-0.008133
1770940818.206420,9.801073,0.893425,2.438526,-28.506216,0.004439,-0.119521,-0.007900
1770940818.209723,9.804376,0.833202,2.225246,-28.415310,0.004459,-0.120042,-0.008418
1770940818.214772,9.809425,0.839773,2.205885,-28.482033,0.005171,-0.119815,-0.008308
1770940818.219770,9.814423,0.805600,2.235163,-28.442768,0.004847,-0.119731,-0.008174
1770940818.224667,9.819320,0.752521,2.305998,-28.422832,0.004339,-0.119364,-0.008527
1770940818.229625,9.824278,0.799641,2.410308,-28.408875,0.003775,-0.119165,-0.008103
1770940818.234606,9.829259,0.755293,2.274205,-28.327835,0.003976,-0.120153,-0.008194
1770940818.239606,9.834260,1.885549,2.259862,-28.562767,0.015513,-0.123198,-0.003826
1770940818.244560,9.839214,1.838218,2.303299,-28.589081,0.015601,-0.123104,-0.003744
1770940818.249535,9.844188,0.735831,2.351170,-28.522797,0.003997,-0.119160,-0.008395
1770940818.254525,9.849179,1.795090,2.289709,-28.634830,0.015603,-0.122909,-0.003765
1770940818.259467,9.854120,1.816355,2.302286,-28.574190,0.015616,-0.122877,-0.003259
1770940818.264476,9.859129,1.791550,2.408649,-28.635342,0.014829,-0.123007,-0.003751
1770940818.269464,9.864117,0.710657,2.542423,-28.559168,0.002915,-0.118961,-0.007997
1770940818.274492,9.869145,0.685838,2.447400,-28.482544,0.003221,-0.119274,-0.007879
1770940818.279645,9.874298,0.734260,2.474771,-28.550013,0.002956,-0.119265,-0.008206
1770940818.284424,9.879077,0.700214,2.496129,-28.486151,0.003068,-0.119723,-0.007997
1770940818.289393,9.884046,0.756973,2.482838,-28.492229,0.003625,-0.119114,-0.008001
1770940818.294357,9.889010,0.744405,2.464433,-28.412373,0.003615,-0.119102,-0.007989
1770940818.299326,9.893980,0.775774,2.367049,-28.402945,0.003479,-0.119681,-0.008295
1770940818.306312,9.900965,0.767822,2.400326,-28.329178,0.003120,-0.119501,-0.007934
1770940818.309294,9.903947,0.764260,2.358342,-28.313383,0.003986,-0.119280,-0.007973
1770940818.314264,9.908917,0.783446,2.197612,-28.212229,0.004131,-0.119747,-0.007958
1770940818.319296,9.913949,0.761696,2.270650,-28.137299,0.003637,-0.120198,-0.008299
1770940818.324203,9.918856,0.745573,2.213673,-28.119188,0.003711,-0.120409,-0.007952
1770940818.329178,9.923831,0.760234,2.272619,-28.016638,0.003162,-0.121056,-0.007588
1770940818.334248,9.928901,0.747518,2.104440,-28.030180,0.003942,-0.120570,-0.008087
1770940818.339180,9.933833,1.858315,2.061934,-28.244915,0.015793,-0.124157,-0.003433
1770940818.344109,9.938762,1.842558,1.966236,-28.203394,0.014983,-0.124455,-0.003757
1770940818.349089,9.943742,1.815786,2.280515,-28.192392,0.014373,-0.123832,-0.003523
1770940818.354079,9.948732,1.767798,2.081142,-28.197123,0.015141,-0.124260,-0.003355
1770940818.359020,9.953673,1.752407,2.147052,-28.157553,0.014369,-0.124020,-0.003575
1770940818.364089,9.958743,1.754630,2.050172,-28.011757,0.015596,-0.123152,-0.003136
1770940818.370537,9.965190,1.841038,3.877447,-29.296806,0.021810,-0.112128,0.001060
1770940818.374058,9.968711,1.699298,2.159891,-28.158070,0.014144,-0.123360,-0.003500
1770940818.379013,9.973666,1.688470,2.246623,-28.176903,0.013627,-0.123274,-0.003332
1770940818.383959,9.978612,1.644025,2.319980,-28.124195,0.012982,-0.123243,-0.003616
1770940818.388909,9.983562,1.611855,2.307726,-28.159534,0.012667,-0.122733,-0.004008
1770940818.393879,9.988532,1.601287,2.249951,-28.087534,0.013207,-0.122764,-0.003034
1770940818.398863,9.993516,1.569357,2.412398,-28.090103,0.012046,-0.122754,-0.003467
1770940818.403841,9.998494,1.533757,2.410794,-28.226614,0.012338,-0.122387,-0.003815
1770940818.408849,10.003502,1.519737,2.414500,-28.150982,0.011304,-0.122507,-0.003882
1770940818.414099,10.008752,1.526403,2.338447,-28.166384,0.012055,-0.122232,-0.003536
1770940818.418769,10.013422,1.554463,2.357699,-28.176180,0.012165,-0.121893,-0.003667
1770940818.423749,10.018403,1.569054,2.322985,-28.145237,0.011932,-0.122612,-0.003525
1770940818.428724,10.023377,1.533720,2.260837,-27.988287,0.010792,-0.123100,-0.003863
1770940818.433698,10.028352,1.587875,2.237818,-28.017025,0.011607,-0.122485,-0.003380
1770940818.438686,10.033340,1.596425,2.345288,-28.109472,0.011592,-0.122344,-0.003617
1770940818.443643,10.038296,1.553696,2.242502,-28.012117,0.011200,-0.122868,-0.004017
1770940818.448624,10.043277,1.573759,2.131120,-28.059240,0.012335,-0.122757,-0.003673
1770940818.453612,10.048265,1.577321,2.195256,-28.006889,0.012319,-0.122275,-0.003491
1770940818.458574,10.053227,1.569928,2.183577,-28.008654,0.012155,-0.122892,-0.003733
1770940818.463563,10.058216,1.608086,2.137838,-27.995495,0.012570,-0.122458,-0.003635
1770940818.470396,10.065049,1.578170,2.156414,-27.873123,0.012160,-0.123035,-0.003402
1770940818.473536,10.068189,1.604948,2.100678,-27.941542,0.012484,-0.123043,-0.003654
1770940818.478517,10.073170,1.610920,2.191218,-27.851727,0.011943,-0.123212,-0.003380
1770940818.483476,10.078129,1.585603,2.169623,-27.815220,0.011639,-0.123735,-0.003592
1770940818.488437,10.083090,1.551173,2.088566,-27.769905,0.012109,-0.123799,-0.003655
1770940818.493401,10.088054,1.587793,2.179700,-27.864388,0.012555,-0.122950,-0.002899
1770940818.498396,10.093049,1.535782,2.282288,-27.877239,0.011744,-0.122909,-0.003367
1770940818.503384,10.098037,1.539011,2.308744,-27.744827,0.011201,-0.122448,-0.002920
1770940818.508425,10.103078,1.575941,2.293756,-27.732519,0.010071,-0.123384,-0.002718
1770940818.513515,10.108169,1.534135,2.375582,-27.790228,0.010008,-0.122749,-0.002753
1770940818.518316,10.112969,1.503368,2.447390,-27.801399,0.009509,-0.123096,-0.002563
1770940818.523285,10.117938,1.536447,2.488429,-27.685747,0.009233,-0.123020,-0.002067
1770940818.528271,10.122924,1.487545,2.488908,-27.631607,0.008478,-0.123173,-0.001850
1770940818.533242,10.127896,1.494986,2.538062,-27.647493,0.009215,-0.123159,-0.001756
1770940818.538286,10.132940,1.475574,2.534342,-27.600714,0.008651,-0.123667,-0.001921
1770940818.543227,10.137880,1.479955,2.554628,-27.673628,0.008563,-0.122931,-0.002098
1770940818.548234,10.142887,1.508798,2.441570,-27.624474,0.009389,-0.123308,-0.001648
1770940818.553148,10.147801,1.484368,2.608738,-27.475920,0.007772,-0.123983,-0.001519
1770940818.558142,10.152795,1.511912,2.564509,-27.508545,0.008557,-0.123548,-0.001436
1770940818.563109,10.157762,1.486704,2.479107,-27.410650,0.007559,-0.124129,-0.001473
1770940818.568089,10.162742,1.479461,2.461943,-27.362005,0.007821,-0.123884,-0.001411
1770940818.573118,10.167772,1.480039,2.724899,-27.295408,0.006328,-0.123552,-0.000671
1770940818.578561,10.173214,1.504341,2.716933,-27.346052,0.006895,-0.123345,-0.000644
1770940818.583037,10.177690,1.462437,2.640421,-27.305290,0.006956,-0.124051,-0.000828
1770940818.588005,10.182658,1.511596,2.762571,-27.233116,0.005594,-0.124004,-0.000114
1770940818.592944,10.187597,1.475094,2.741732,-27.278877,0.006575,-0.123884,-0.000228
1770940818.597955,10.192608,1.423035,2.676392,-27.150732,0.005674,-0.124608,-0.000606
1770940818.602924,10.197577,1.455972,2.670457,-27.040356,0.005977,-0.124669,-0.000024
1770940818.607955,10.202608,1.467691,2.664116,-27.088467,0.005355,-0.124850,-0.000226
1770940818.612917,10.207570,1.433299,2.707462,-27.060581,0.005410,-0.125018,-0.000270
1770940818.617878,10.212532,1.586388,1.043456,-26.961693,0.017254,-0.123908,0.005512
1770940818.622839,10.217492,1.536064,0.973503,-26.824251,0.016495,-0.124809,0.004935
1770940818.627814,10.222467,1.548905,0.981765,-26.712563,0.016520,-0.124889,0.005348
1770940818.632779,10.227432,1.546659,0.973653,-26.720188,0.017426,-0.124179,0.005912
1770940818.637825,10.232478,1.529415,1.095011,-26.633360,0.016012,-0.124713,0.005500
1770940818.642773,10.237426,1.523615,1.014219,-26.723433,0.017190,-0.124788,0.005832
1770940818.647764,10.242417,1.503907,0.902322,-26.573301,0.016674,-0.124899,0.005760
1770940818.652711,10.247364,1.479392,0.945112,-26.524506,0.016397,-0.125262,0.005435
1770940818.657676,10.252329,1.508341,0.489069,-26.833960,0.023628,-0.117817,0.004010
1770940818.662682,10.257335,1.462067,1.004637,-26.420492,0.015887,-0.124794,0.005884
1770940818.667623,10.262276,1.527035,0.428877,-26.753820,0.023332,-0.118142,0.004028
1770940818.672634,10.267287,1.531023,0.720705,-26.211143,0.009482,-0.123273,0.004047
1770940818.677884,10.272537,0.237735,2.263520,-28.599422,0.019178,-0.123606,-0.011562
1770940818.682645,10.277298,0.821392,1.171439,-30.981201,0.015702,-0.121242,-0.011392
1770940818.687556,10.282209,0.813421,1.378550,-30.999609,0.014950,-0.120661,-0.011018
1770940818.692503,10.287157,0.802028,1.954693,-31.209375,0.011096,-0.121765,-0.012190
1770940818.697492,10.292145,1.474250,1.298611,-31.007025,0.014140,-0.114599,-0.012098
1770940818.702495,10.297148,0.868796,1.210016,-30.789526,0.014869,-0.120927,-0.010462
1770940818.707493,10.302146,1.483731,1.321925,-30.936045,0.013558,-0.115068,-0.012033
1770940818.712446,10.307099,1.332648,1.217866,-29.277229,0.009608,-0.114545,-0.006207
1770940818.717405,10.312058,0.629636,-0.204804,-26.237677,0.012963,-0.119649,-0.006512
1770940818.722989,10.317642,0.659426,-0.218462,-26.097364,0.012465,-0.119431,-0.006128
1770940818.727351,10.322004,0.657992,-0.313512,-26.065428,0.014041,-0.119191,-0.005971
1770940818.732335,10.326988,0.702040,-0.206199,-26.105259,0.013131,-0.119446,-0.005897
1770940818.737334,10.331988,0.658354,-0.305115,-26.030787,0.013269,-0.119536,-0.006274
1770940818.742355,10.337008,0.681123,-0.274189,-26.118315,0.014099,-0.119169,-0.006196
1770940818.747300,10.341954,0.655516,-0.326896,-26.104214,0.013632,-0.119522,-0.005953
1770940818.752273,10.346926,0.697848,-0.272170,-25.980247,0.013109,-0.119717,-0.005819
1770940818.757241,10.351894,0.646901,-0.309032,-26.080824,0.014384,-0.119175,-0.006508
1770940818.762210,10.356863,0.627294,-0.289740,-26.012037,0.013640,-0.119385,-0.006558
1770940818.767201,10.361855,0.677133,-0.340169,-26.091753,0.014878,-0.119009,-0.006457
1770940818.772216,10.366869,0.644024,-0.374392,-25.965204,0.014113,-0.119215,-0.006710
1770940818.777145,10.371799,0.636473,-0.332017,-26.042803,0.014322,-0.119227,-0.006844
1770940818.782120,10.376773,0.623258,-0.495159,-25.899199,0.014537,-0.118879,-0.006667
1770940818.787104,10.381757,1.610818,-0.385819,-25.825058,0.016324,-0.118581,0.003716
1770940818.792118,10.386771,0.626031,-0.452209,-25.828751,0.014813,-0.118871,-0.006557
1770940818.797053,10.391706,1.600716,-0.329724,-25.735861,0.015435,-0.118863,0.003331
1770940818.802029,10.396682,0.636172,-0.403808,-25.772211,0.014490,-0.119456,-0.006312
1770940818.807044,10.401697,0.674895,-0.418133,-25.681913,0.013729,-0.119565,-0.006058
1770940818.811976,10.406629,0.681848,-0.449814,-25.641235,0.013420,-0.119428,-0.006471
1770940818.816961,10.411614,0.610058,-0.469563,-25.668243,0.014197,-0.119239,-0.006759
1770940818.821940,10.416594,0.612413,-0.476162,-25.701611,0.014646,-0.119317,-0.006562
1770940818.826899,10.421552,1.578699,-0.448109,-25.588047,0.015936,-0.118840,0.003953
1770940818.831885,10.426538,1.594136,-0.436091,-25.573904,0.016347,-0.118859,0.003910
1770940818.838505,10.433158,0.647392,-0.475505,-25.666468,0.014871,-0.119283,-0.006624
1770940818.841863,10.436517,0.623129,-0.394780,-25.721537,0.014653,-0.119599,-0.006483
1770940818.847078,10.441731,0.667614,-0.469396,-25.664366,0.014010,-0.119692,-0.006158
1770940818.851983,10.446636,1.612348,-0.303141,-25.594580,0.015197,-0.119361,0.004138
1770940818.856803,10.451456,0.640902,-0.389516,-25.619333,0.013540,-0.119708,-0.006298
1770940818.862033,10.456686,0.619422,-0.307198,-25.689514,0.013281,-0.119926,-0.006506
1770940818.866747,10.461400,0.358011,-0.122458,-25.465343,0.023479,-0.126704,-0.006356
1770940818.871745,10.466398,1.581246,-0.308374,-25.601330,0.015952,-0.118996,0.004200
1770940818.876688,10.471341,1.289258,-0.178409,-25.343002,0.025810,-0.125094,0.003551
1770940818.881691,10.476344,0.589809,-0.320995,-25.621410,0.012846,-0.119853,-0.006540
1770940818.886647,10.481300,0.606132,-0.302952,-25.511717,0.012436,-0.119899,-0.006138
1770940818.891624,10.486278,0.311537,0.052544,-25.433567,0.021477,-0.128132,-0.006762
1770940818.896601,10.491255,0.315576,-0.023045,-25.320704,0.022059,-0.127686,-0.006347
1770940818.901574,10.496227,0.301764,-0.011861,-25.310583,0.022248,-0.127489,-0.006339
1770940818.906658,10.501312,0.296733,-0.002872,-25.395979,0.022682,-0.127384,-0.006574
1770940818.911797,10.506450,0.301581,-0.074031,-25.340334,0.023158,-0.127038,-0.006306
1770940818.916595,10.511249,0.316526,-0.082885,-25.341335,0.022520,-0.127292,-0.006339
1770940818.921504,10.516157,0.297892,-0.186477,-25.369940,0.023798,-0.126783,-0.006763
1770940818.926461,10.521114,0.302090,-0.052912,-25.335585,0.023054,-0.127492,-0.006416
1770940818.931443,10.526096,0.306955,-0.236776,-25.300497,0.024901,-0.126953,-0.006510
1770940818.936454,10.531107,0.323907,-0.121621,-25.303919,0.024030,-0.126830,-0.006219
1770940818.941409,10.536062,0.288343,-0.111772,-25.334206,0.024093,-0.127288,-0.006841
1770940818.946379,10.541033,0.245929,-0.121108,-25.291718,0.023521,-0.127473,-0.006790
1770940818.951348,10.546001,0.270342,-0.004799,-25.271645,0.022436,-0.127830,-0.006930
1770940818.956345,10.550998,0.276470,-0.156145,-25.218431,0.024310,-0.126667,-0.006250
1770940818.961285,10.555938,0.280200,-0.158606,-25.291103,0.024536,-0.126999,-0.006729
1770940818.966289,10.560942,0.302491,-0.156227,-25.231878,0.024227,-0.126841,-0.006556
1770940818.971322,10.565975,0.228531,-0.077288,-25.191273,0.023636,-0.126986,-0.007478
1770940818.976238,10.570891,0.279201,-0.187204,-25.167654,0.022902,-0.127764,-0.007198
1770940818.981245,10.575898,0.192106,-0.229485,-24.851934,0.023250,-0.127081,-0.007272
