t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002525.703068,25.800576,-4.003800,7.830173,7.090317,-0.279855,-0.132961,0.060006
1771002525.708028,25.805536,-3.983570,7.801819,7.080736,-0.279322,-0.132943,0.059662
1771002525.712996,25.810505,-3.117161,7.616301,7.226171,-0.266227,-0.128065,0.062616
1771002525.718011,25.815519,-3.087941,7.694322,7.228366,-0.267699,-0.127638,0.062608
1771002525.723365,25.820873,-3.096079,7.729558,7.208057,-0.268147,-0.127590,0.062885
1771002525.727953,25.825462,-3.146468,7.708467,7.246999,-0.267750,-0.128148,0.061933
1771002525.732927,25.830435,-3.101179,7.762807,7.212953,-0.268633,-0.127450,0.062599
1771002525.737920,25.835428,-3.155781,7.720038,7.190716,-0.267996,-0.128000,0.062309
1771002525.742895,25.840404,-3.136252,7.712372,7.201857,-0.267708,-0.127580,0.062143
1771002525.747899,25.845408,-3.201009,7.746545,7.229330,-0.268458,-0.128442,0.061465
1771002525.752862,25.850371,-3.163224,7.702580,7.200817,-0.267804,-0.127968,0.062344
1771002525.757861,25.855370,-3.163156,7.839370,7.245516,-0.269816,-0.128280,0.061400
1771002525.762832,25.860340,-3.184628,7.750136,7.182746,-0.268462,-0.128728,0.061282
1771002525.767807,25.865316,-3.157823,7.815092,7.229169,-0.269314,-0.128281,0.061402
1771002525.772827,25.870336,-3.145944,7.773479,7.195585,-0.268553,-0.128183,0.061419
1771002525.777791,25.875300,-3.142618,7.738029,7.222132,-0.268111,-0.128168,0.061403
1771002525.782746,25.880254,-3.139271,7.811967,7.237277,-0.269291,-0.128584,0.061167
1771002525.787756,25.885265,-4.011803,7.965361,7.017477,-0.281908,-0.133166,0.058753
1771002525.792716,25.890224,-3.152335,8.530080,7.780151,-0.271554,-0.127329,0.053137
1771002525.797705,25.895214,-4.031259,8.044555,6.991531,-0.282637,-0.133108,0.059288
1771002525.802850,25.900358,-4.081767,7.987167,6.944270,-0.281540,-0.134193,0.058535
1771002525.807671,25.905180,-4.062833,8.083309,6.941115,-0.282665,-0.133965,0.058484
1771002525.812668,25.910176,-3.711801,9.388099,5.997919,-0.310009,-0.127600,0.069655
1771002525.817643,25.915151,-4.276614,8.881616,6.458153,-0.300017,-0.140198,0.058062
1771002525.822658,25.920166,-2.977382,8.812658,5.701442,-0.288191,-0.127070,0.055365
1771002525.827605,25.925114,-2.636260,9.304585,4.847877,-0.287858,-0.128451,0.054148
1771002525.833081,25.930589,-2.660610,9.306876,4.854688,-0.287230,-0.128864,0.053682
1771002525.838312,25.935820,-2.656167,9.444400,4.734711,-0.288251,-0.129400,0.053468
1771002525.843118,25.940627,-2.865839,10.324626,3.928804,-0.299717,-0.135015,0.054180
1771002525.847540,25.945048,-3.047569,9.397408,6.145793,-0.294706,-0.124612,0.069732
1771002525.852518,25.950027,-3.123823,9.279065,6.246667,-0.293614,-0.124892,0.069004
1771002525.857506,25.955014,-3.574778,9.076430,6.596668,-0.296818,-0.139091,0.058406
1771002525.862525,25.960033,-3.582144,8.940871,6.574473,-0.294516,-0.139043,0.057849
1771002525.867478,25.964987,-3.606337,8.964258,6.665269,-0.295036,-0.138662,0.057234
1771002525.872454,25.969963,-3.617491,8.854417,6.619799,-0.293363,-0.138830,0.057640
1771002525.877441,25.974949,-3.612389,8.800367,6.648335,-0.292572,-0.138783,0.056751
1771002525.882416,25.979925,-3.608825,8.839135,6.650743,-0.293060,-0.138431,0.056923
1771002525.888107,25.985616,-3.612408,8.783050,6.602093,-0.292043,-0.138682,0.056398
1771002525.892395,25.989903,-3.640392,8.766950,6.623299,-0.292310,-0.139140,0.056958
1771002525.897374,25.994883,-3.605733,8.795531,6.622492,-0.292362,-0.138739,0.056283
1771002525.902366,25.999875,-3.629393,8.732398,6.612316,-0.291568,-0.139155,0.056734
1771002525.907336,26.004844,-3.623564,8.752298,6.641842,-0.292202,-0.139255,0.056857
1771002525.912311,26.009819,-3.581511,8.777150,6.662511,-0.292202,-0.138946,0.056905
1771002525.917291,26.014800,-3.551951,8.762876,6.672291,-0.291859,-0.138636,0.056130
1771002525.922274,26.019783,-3.553536,8.648795,6.675590,-0.290142,-0.138993,0.056282
1771002525.927262,26.024770,-3.520845,8.071217,6.880376,-0.275273,-0.133481,0.054619
1771002525.932287,26.029796,-3.509982,8.107152,6.935817,-0.276064,-0.133273,0.054501
1771002525.937268,26.034777,-3.528532,7.980962,6.990521,-0.274323,-0.133544,0.054386
1771002525.942206,26.039714,-3.523966,7.889195,6.965876,-0.273346,-0.133678,0.053826
1771002525.947198,26.044707,-3.531816,7.840683,6.986174,-0.272317,-0.133489,0.053655
1771002525.952170,26.049679,-3.565202,7.730336,6.980098,-0.270936,-0.133842,0.053212
1771002525.957166,26.054675,-3.572559,7.770920,6.992861,-0.271324,-0.133513,0.052949
1771002525.962173,26.059682,-3.883763,7.675717,7.660437,-0.263114,-0.141319,0.051697
1771002525.967112,26.064620,-4.043436,8.074772,7.562591,-0.274796,-0.147553,0.051170
1771002525.972154,26.069662,-4.116152,8.027495,7.579808,-0.273652,-0.147819,0.050471
1771002525.977092,26.074601,-4.141293,8.128850,7.554026,-0.275410,-0.147693,0.050339
1771002525.982069,26.079578,-4.186771,8.145133,7.490523,-0.276310,-0.147981,0.050188
1771002525.987049,26.084558,-4.188648,8.251501,7.489216,-0.277759,-0.147685,0.049722
1771002525.992051,26.089560,-4.288781,8.142419,7.466265,-0.275582,-0.148556,0.048244
1771002525.997025,26.094534,-3.297349,7.965716,7.524674,-0.262243,-0.142639,0.050350
1771002526.002003,26.099512,-3.341726,8.075243,7.573008,-0.264316,-0.142485,0.050247
1771002526.007005,26.104513,-3.390126,7.922070,7.563004,-0.262530,-0.142812,0.049822
1771002526.011952,26.109461,-3.410574,7.883000,7.614967,-0.262172,-0.143048,0.049053
1771002526.016949,26.114458,-3.418004,7.822902,7.657741,-0.261349,-0.143258,0.049283
1771002526.021920,26.119429,-3.459279,7.854303,7.716063,-0.262639,-0.143438,0.048563
1771002526.027314,26.124822,-3.526063,7.777602,7.753740,-0.261849,-0.143313,0.047926
1771002526.031895,26.129403,-3.586813,7.638647,7.762818,-0.259281,-0.144053,0.047073
1771002526.036879,26.134388,-3.572833,7.698804,7.731550,-0.261228,-0.143722,0.047308
1771002526.041864,26.139373,-3.595822,7.748020,7.783497,-0.262100,-0.143483,0.046927
1771002526.046838,26.144346,-3.613378,7.663785,7.756516,-0.260800,-0.143643,0.046339
1771002526.051811,26.149319,-3.648177,7.718360,7.818422,-0.261774,-0.143479,0.046476
1771002526.056792,26.154301,-3.685581,7.603318,7.739917,-0.260044,-0.143783,0.046567
1771002526.061795,26.159303,-3.635667,9.046057,8.858620,-0.277306,-0.143039,0.037085
1771002526.066792,26.164300,-3.652643,8.974566,8.852912,-0.276099,-0.142950,0.037172
1771002526.071753,26.169261,-3.689386,8.970099,8.887014,-0.275929,-0.142914,0.036636
1771002526.076739,26.174248,-3.721426,8.859978,8.875932,-0.274276,-0.143086,0.035907
1771002526.081718,26.179227,-3.758366,8.738762,8.886279,-0.272984,-0.143190,0.035970
1771002526.086713,26.184222,-3.846400,8.678720,8.929952,-0.272166,-0.144063,0.033918
1771002526.091711,26.189219,-2.999860,9.224415,8.632606,-0.275187,-0.143506,0.034470
1771002526.096663,26.194171,-3.981529,9.315872,8.629662,-0.279708,-0.153306,0.020399
1771002526.101672,26.199181,-2.974464,10.131355,8.120352,-0.277366,-0.138118,0.015651
1771002526.106704,26.204213,-3.039580,12.871352,5.933607,-0.303084,-0.146215,0.022675
1771002526.111614,26.209123,-3.146844,12.424352,6.560386,-0.288143,-0.140741,0.021989
1771002526.116599,26.214108,-3.197245,12.315102,6.622728,-0.287103,-0.140723,0.021630
1771002526.121561,26.219069,-3.152209,12.822515,5.950903,-0.301755,-0.146272,0.021405
1771002526.126570,26.224078,-3.548455,13.001488,5.577225,-0.296476,-0.151246,0.021620
1771002526.131575,26.229083,-3.387871,13.578278,4.852499,-0.312931,-0.155758,0.021311
1771002526.136567,26.234076,-4.058277,10.598298,6.907019,-0.286077,-0.161205,0.012003
1771002526.141506,26.239015,-3.395243,10.769893,5.201973,-0.302234,-0.146940,0.025468
1771002526.146505,26.244014,-3.390064,8.864365,8.591902,-0.267252,-0.144080,0.030058
1771002526.151470,26.248979,-3.424060,8.780972,8.511474,-0.266057,-0.144658,0.030085
1771002526.156439,26.253948,-3.355510,8.761638,8.556632,-0.264671,-0.144603,0.028646
1771002526.161434,26.258942,-3.188401,8.805239,8.587070,-0.265722,-0.143952,0.029437
1771002526.166424,26.263933,-3.123081,8.612357,8.714887,-0.261993,-0.143925,0.029661
1771002526.171452,26.268961,-3.160905,8.556514,8.785950,-0.261413,-0.144384,0.028997
1771002526.176379,26.273887,-3.233933,8.398608,8.710963,-0.259315,-0.144300,0.028039
1771002526.181360,26.278869,-3.264702,8.397178,8.764581,-0.259346,-0.144199,0.028229
1771002526.186341,26.283850,-3.267986,8.344933,8.706108,-0.258421,-0.144698,0.028733
1771002526.191316,26.288825,-3.246179,8.403092,8.708196,-0.258917,-0.144104,0.028003
1771002526.196307,26.293816,-3.263628,8.449356,8.728428,-0.259141,-0.143451,0.027787
1771002526.201353,26.298862,-3.296812,8.409308,8.686887,-0.258970,-0.143646,0.027799
1771002526.206265,26.303774,-3.314416,8.366682,8.700210,-0.257812,-0.144099,0.027258
1771002526.211259,26.308768,-3.312913,8.294803,8.655457,-0.256983,-0.143895,0.027397
1771002526.216232,26.313740,-3.379681,8.340973,8.690867,-0.257637,-0.144051,0.027367
1771002526.221225,26.318734,-3.440747,8.361569,8.697387,-0.258219,-0.144508,0.027481
1771002526.226198,26.323707,-3.466070,8.270469,8.665959,-0.256814,-0.144567,0.027151
1771002526.231180,26.328689,-3.446243,8.315381,8.657044,-0.256927,-0.143942,0.025954
1771002526.236285,26.333794,-3.525755,8.350932,8.677081,-0.257410,-0.144523,0.026163
1771002526.241446,26.338954,-3.544167,8.210212,8.646525,-0.254888,-0.144666,0.025384
1771002526.246163,26.343672,-3.570218,8.249345,8.665282,-0.255660,-0.144489,0.024929
1771002526.251127,26.348636,-3.632664,8.195022,8.613861,-0.255104,-0.144689,0.025083
1771002526.256109,26.353618,-3.735684,9.034465,8.267328,-0.272628,-0.148700,0.024722
1771002526.261080,26.358589,-3.719454,9.138193,8.207814,-0.273530,-0.148735,0.024350
1771002526.266075,26.363583,-3.793662,9.211058,8.165651,-0.274808,-0.149541,0.024054
1771002526.271091,26.368600,-3.827805,9.297444,8.098959,-0.276229,-0.149648,0.023941
1771002526.276031,26.373540,-2.756510,9.436192,7.563057,-0.271034,-0.140996,0.007203
1771002526.281008,26.378516,-2.822945,9.491131,7.561755,-0.272040,-0.141346,0.007065
1771002526.285990,26.383499,-2.862373,9.405755,7.609903,-0.270590,-0.141323,0.007241
1771002526.290971,26.388479,-2.858393,9.489361,7.583107,-0.271738,-0.141533,0.006273
1771002526.295951,26.393460,-2.891754,9.448055,7.600122,-0.271861,-0.141273,0.006583
1771002526.300939,26.398447,-1.952745,9.318422,7.372745,-0.261763,-0.138200,0.007869
1771002526.305918,26.403427,-1.952559,9.321924,7.371352,-0.261688,-0.137958,0.007300
1771002526.310910,26.408419,-2.012301,9.294193,7.432659,-0.261340,-0.137919,0.007706
1771002526.315891,26.413399,-1.997335,9.269315,7.424412,-0.261452,-0.137754,0.007847
1771002526.320861,26.418370,-2.029667,9.349251,7.445022,-0.263244,-0.138047,0.007710
1771002526.325852,26.423360,-2.074676,9.364177,7.460154,-0.263617,-0.138459,0.007577
1771002526.330824,26.428333,-2.031214,9.401205,7.483420,-0.264514,-0.137892,0.007843
1771002526.335840,26.433349,-2.095628,9.378807,7.528658,-0.263981,-0.138113,0.007709
1771002526.340814,26.438323,-2.039484,9.412755,7.478648,-0.264855,-0.137672,0.008836
1771002526.345778,26.443287,-2.067592,9.464822,7.473758,-0.266063,-0.138058,0.008437
1771002526.350930,26.448439,-2.069225,9.496339,7.459223,-0.266814,-0.138127,0.008324
1771002526.355741,26.453250,-2.070466,9.494703,7.439250,-0.267044,-0.138011,0.009148
1771002526.360727,26.458235,-2.047410,9.583038,7.426961,-0.268470,-0.137924,0.009118
1771002526.365719,26.463227,-2.079891,9.508482,7.442417,-0.267292,-0.138108,0.009231
1771002526.370684,26.468193,-2.061445,9.650405,7.411960,-0.269842,-0.138257,0.008785
1771002526.375669,26.473178,-2.087459,9.637592,7.421538,-0.269433,-0.138334,0.008801
1771002526.380648,26.478157,-2.041551,9.667846,7.374616,-0.269943,-0.137857,0.009656
1771002526.385635,26.483143,-2.054968,9.591418,7.374434,-0.268824,-0.138134,0.009637
1771002526.390712,26.488220,-2.043775,9.727300,7.329143,-0.271204,-0.138073,0.009921
1771002526.395600,26.493108,-2.054343,9.740617,7.318288,-0.271114,-0.138247,0.009575
1771002526.400634,26.498142,-2.073538,9.782722,7.258317,-0.271853,-0.138675,0.009987
1771002526.405636,26.503145,-2.542114,9.364202,7.146879,-0.261362,-0.142051,0.010650
1771002526.410568,26.508076,-2.074423,10.234031,6.666824,-0.280829,-0.146864,0.010385
1771002526.415546,26.513055,-2.030454,9.826823,7.176080,-0.271582,-0.138420,0.010227
1771002526.420505,26.518013,-2.042619,9.923772,7.211947,-0.272310,-0.138660,0.009717
1771002526.425507,26.523015,-2.010695,9.867325,7.150978,-0.272013,-0.138048,0.010091
1771002526.430517,26.528026,-2.048726,9.797462,7.289346,-0.270775,-0.138426,0.009871
1771002526.435548,26.533056,-2.050339,9.816076,7.232808,-0.271065,-0.138312,0.010032
1771002526.440531,26.538040,-2.049153,9.806273,7.221417,-0.271208,-0.138000,0.010394
1771002526.445465,26.542974,-2.085387,9.807107,7.212312,-0.270944,-0.138575,0.009343
1771002526.451247,26.548755,-2.141202,9.689042,7.269727,-0.269486,-0.138721,0.009024
1771002526.455401,26.552910,-2.125492,9.803732,7.228224,-0.270456,-0.138554,0.008924
1771002526.460427,26.557935,-2.108104,9.770989,7.193580,-0.270204,-0.138365,0.009478
1771002526.466015,26.563524,-2.131212,9.748338,7.167858,-0.269942,-0.138388,0.009519
1771002526.470332,26.567841,-2.190137,10.316670,6.756069,-0.281863,-0.146529,0.010368
1771002526.475315,26.572823,-2.169319,10.239431,6.665364,-0.280946,-0.146619,0.010091
1771002526.480313,26.577821,-2.212461,10.211436,6.775392,-0.280712,-0.146348,0.009898
1771002526.485276,26.582785,-2.208423,10.204335,6.757231,-0.280608,-0.146401,0.010028
1771002526.490270,26.587779,-2.214661,10.276717,6.688721,-0.281417,-0.146581,0.009878
1771002526.495250,26.592759,-2.226669,10.331542,6.774167,-0.281773,-0.146688,0.009787
1771002526.500231,26.597740,-2.227803,10.248148,6.714854,-0.280790,-0.146417,0.009734
1771002526.505271,26.602780,-2.205082,10.273980,6.755238,-0.280890,-0.146224,0.009547
1771002526.510220,26.607728,-2.273618,10.238240,6.824505,-0.281159,-0.146599,0.009454
1771002526.515183,26.612692,-2.225259,10.239817,6.786679,-0.280145,-0.145911,0.009742
1771002526.520169,26.617678,-2.276616,10.203581,6.820726,-0.279823,-0.146545,0.009317
1771002526.525149,26.622658,-1.821015,9.848300,5.873572,-0.266270,-0.143667,-0.003310
1771002526.530128,26.627636,-2.049127,11.268775,5.163818,-0.269952,-0.144530,0.005242
1771002526.535165,26.632674,-2.055347,11.338856,5.063894,-0.269568,-0.144599,0.005489
1771002526.540086,26.637594,-2.067406,11.413436,5.007307,-0.269746,-0.144945,0.005958
1771002526.545081,26.642590,-2.127817,11.356334,5.008923,-0.269711,-0.145416,0.005112
1771002526.550043,26.647552,-2.093331,11.479802,4.900945,-0.269688,-0.145218,0.006083
1771002526.555040,26.652549,-1.824326,11.410652,4.322493,-0.277099,-0.136474,0.006868
1771002526.560681,26.658190,-1.889860,11.452265,4.274953,-0.276705,-0.137275,0.006720
1771002526.565019,26.662528,-1.923745,11.440013,4.262570,-0.276713,-0.137460,0.006638
1771002526.569979,26.667487,-1.942857,11.584529,4.085073,-0.276437,-0.137829,0.007398
1771002526.575583,26.673092,-1.990853,11.624478,3.989976,-0.276653,-0.138159,0.006967
1771002526.579946,26.677455,-2.033451,11.660993,3.928550,-0.276491,-0.138560,0.007860
1771002526.584931,26.682440,-2.138270,12.214459,3.371756,-0.286736,-0.148165,0.008346
1771002526.589918,26.687427,-2.729951,9.360716,4.781931,-0.263665,-0.153215,-0.000915
1771002526.594930,26.692439,-2.766273,9.351192,4.790646,-0.263208,-0.153317,-0.001299
1771002526.600542,26.698051,-2.875476,10.169561,3.742364,-0.277652,-0.161074,-0.001493
1771002526.604900,26.702409,-2.950921,10.163925,3.756776,-0.276914,-0.162166,-0.002959
1771002526.610322,26.707831,-2.994144,10.022449,3.814685,-0.275387,-0.161824,-0.002581
1771002526.615458,26.712967,-3.617767,9.254567,7.650187,-0.253557,-0.154566,-0.022388
1771002526.620432,26.717941,-2.670816,9.547241,7.594245,-0.249634,-0.149718,-0.021610
1771002526.624800,26.722309,-2.733624,9.438701,7.609940,-0.248445,-0.150250,-0.021902
1771002526.629772,26.727281,-2.772679,9.503404,7.566253,-0.248955,-0.150844,-0.023253
1771002526.635649,26.733158,-2.797768,9.467553,7.624355,-0.248474,-0.150506,-0.022587
1771002526.639747,26.737255,-2.852142,9.498718,7.536149,-0.248642,-0.151134,-0.022774
1771002526.645374,26.742883,-2.885423,9.539695,7.474849,-0.249529,-0.151502,-0.022837
1771002526.649713,26.747221,-2.951212,9.575890,7.484118,-0.249182,-0.151598,-0.022855
1771002526.654684,26.752192,-2.968974,9.606666,7.399719,-0.249410,-0.151770,-0.023373
1771002526.660558,26.758067,-2.950054,9.650003,7.369336,-0.249499,-0.151556,-0.022511
1771002526.664669,26.762177,-3.050228,9.581934,7.375922,-0.248095,-0.152692,-0.023599
1771002526.669640,26.767148,-3.035407,9.849759,7.353673,-0.250286,-0.152657,-0.023599
1771002526.675810,26.773318,-3.057864,9.918119,7.266452,-0.250889,-0.152526,-0.023625
1771002526.679603,26.777112,-2.528742,11.530596,5.078236,-0.268446,-0.148325,-0.013127
1771002526.684597,26.782105,-2.622728,12.068142,4.491864,-0.278580,-0.157658,-0.012230
1771002526.689569,26.787078,-2.687464,12.001055,4.404926,-0.278046,-0.158574,-0.012203
1771002526.694617,26.792125,-2.736392,12.149609,4.310029,-0.278479,-0.159053,-0.011439
1771002526.699545,26.797054,-3.435220,9.441689,5.488761,-0.253398,-0.166050,-0.021346
1771002526.704549,26.802057,-3.537742,9.441832,5.462515,-0.252240,-0.167200,-0.022060
1771002526.709495,26.807004,-3.565249,9.449238,5.422469,-0.253188,-0.167287,-0.021618
1771002526.714623,26.812132,-1.557698,9.185318,4.486978,-0.243578,-0.147670,-0.016403
1771002526.719464,26.816972,-3.592520,9.556288,5.340032,-0.253216,-0.167980,-0.021601
1771002526.724458,26.821966,-2.543305,9.743928,4.767306,-0.249311,-0.158723,-0.032239
1771002526.729436,26.826945,-1.436966,9.829073,4.984324,-0.245379,-0.145068,-0.018463
1771002526.734427,26.831936,-1.209510,9.923415,4.288336,-0.253701,-0.137550,-0.016788
1771002526.739391,26.836900,-1.249648,10.064910,4.261952,-0.254943,-0.137925,-0.016932
1771002526.744378,26.841887,-1.267374,10.118175,4.248555,-0.254979,-0.137645,-0.016288
1771002526.749351,26.846860,-1.300308,10.079603,4.186234,-0.254647,-0.138085,-0.015744
1771002526.754343,26.851851,-1.347799,10.276860,4.108689,-0.256148,-0.138415,-0.016243
1771002526.759322,26.856831,-1.445483,9.904957,4.852662,-0.240424,-0.132314,-0.016754
1771002526.764307,26.861816,-1.520928,9.876573,4.793839,-0.240287,-0.133216,-0.017056
1771002526.769312,26.866820,-1.503676,9.933823,4.736326,-0.241110,-0.133024,-0.016758
1771002526.774275,26.871784,-1.542637,9.997917,4.712181,-0.241023,-0.133634,-0.017002
1771002526.779245,26.876754,-1.527545,10.066460,4.628503,-0.241267,-0.133405,-0.015933
1771002526.784230,26.881739,-1.736156,10.948959,3.517079,-0.252759,-0.142828,-0.015201
1771002526.789216,26.886725,-1.753158,11.161280,3.316537,-0.253702,-0.143393,-0.014562
1771002526.794203,26.891711,-2.507363,8.543572,4.665914,-0.228823,-0.150485,-0.022683
1771002526.799181,26.896690,-2.503138,8.701265,4.563043,-0.230513,-0.150877,-0.022177
1771002526.804179,26.901687,-2.528299,8.828749,4.575545,-0.231226,-0.150982,-0.022034
1771002526.809154,26.906663,-2.559134,8.811204,4.517715,-0.231184,-0.151317,-0.021973
1771002526.814114,26.911623,-2.595954,8.913033,4.477467,-0.232531,-0.151846,-0.022024
1771002526.819115,26.916624,-2.627114,8.893944,4.493409,-0.232264,-0.152342,-0.021875
